sector,mode,symbol,entry_date,exit_date,entry_price,exit_price,pnl_pct,pnl,hold_days,exit_reason
傳產,A_純技術,2002.TW,2023-10-18,2023-11-28,24.070472717285156,25.281261444091797,5.030182585226777,2248.690699549079,41,賣出信號
傳產,A_純技術,2603.TW,2023-12-04,2023-12-13,97.75043487548828,106.82431030273438,9.282695712611549,4410.907519723347,9,賣出信號
傳產,A_純技術,2609.TW,2023-12-15,2023-12-21,38.4722900390625,48.166439056396484,25.197743642219155,12538.438176145995,6,停利
傳產,A_純技術,2615.TW,2024-05-13,2024-05-14,66.35711669921875,64.74788665771484,-2.425105431868248,-1265.1387736745746,1,賣出信號
傳產,A_純技術,2002.TW,2024-04-08,2024-07-02,24.21576690673828,22.278505325317383,-8.000000945176904,-4207.074886362818,85,停損
傳產,A_純技術,2603.TW,2024-05-10,2024-07-19,159.6177978515625,144.98175048828125,-9.169433208752903,-4313.285781543753,70,停損
傳產,A_純技術,2207.TW,2024-04-19,2024-09-04,562.2797241210938,589.109619140625,4.771627691442971,1947.125522546703,138,賣出信號
傳產,A_純技術,2615.TW,2024-11-01,2024-11-27,90.81150817871094,81.46043395996094,-10.297234795779094,-5025.143278557734,26,停損
傳產,A_純技術,2609.TW,2024-12-09,2024-12-27,74.36615753173828,67.82551574707031,-8.795185877227189,-4308.229818767351,18,停損
傳產,A_純技術,1101.TW,2024-09-27,2025-01-10,32.02657699584961,29.093212127685547,-9.159158247052764,-4736.916943358512,105,停損
傳產,A_純技術,1303.TW,2025-11-11,2025-11-14,45.29999923706055,55.599998474121094,22.737305542014173,10609.602636834941,3,停利
傳產,A_純技術,1301.TW,2025-11-11,2026-01-26,39.900001525878906,48.79999923706055,22.305757821610996,9882.007475357808,76,停利
傳產,A_純技術,1326.TW,2026-01-15,2026-01-27,34.45000076293945,40.54999923706055,17.70681665900959,7900.407926080879,12,賣出信號
傳產,A_純技術,1216.TW,2024-03-13,2026-03-27,72.48263549804688,72.0,-0.6658636164793982,-646.4413470613581,744,期末強制平倉
傳產,B_技術+盤勢,2615.TW,2019-07-23,2019-07-26,11.654312133789062,13.055213928222656,12.020458851209188,5135.478171362083,3,賣出信號
傳產,B_技術+盤勢,2603.TW,2019-07-22,2019-07-30,13.000283241271973,13.092157363891602,0.7067086225318254,56.32195805294759,8,賣出信號
傳產,B_技術+盤勢,2609.TW,2019-07-16,2019-08-13,4.379842758178711,4.025119304656982,-8.0989997382745,-4324.080832216321,28,停損
傳產,B_技術+盤勢,2615.TW,2019-08-02,2019-08-15,12.995598793029785,11.803343772888184,-9.17429846157662,-4641.266091550606,13,停損
傳產,B_技術+盤勢,2609.TW,2019-10-14,2019-11-14,3.7442970275878906,3.6112759113311768,-3.5526325843440696,-1950.3737404043786,31,賣出信號
傳產,B_技術+盤勢,1216.TW,2019-10-18,2019-11-26,57.96500778198242,57.48858642578125,-0.8219120024844722,-630.743725470551,39,賣出信號
傳產,B_技術+盤勢,9910.TW,2019-12-18,2019-12-19,121.70203399658203,122.64300537109375,0.7731763747992458,78.67040635054582,1,賣出信號
傳產,B_技術+盤勢,2609.TW,2019-11-29,2020-01-30,3.591569185256958,3.2861135005950928,-8.50479745498795,-4271.5487419725905,62,停損
傳產,B_技術+盤勢,1326.TW,2019-12-18,2020-01-30,71.94456481933594,69.01136779785156,-4.077023787481503,-2081.6830941610388,43,賣出信號
傳產,B_技術+盤勢,2207.TW,2019-12-20,2020-01-30,583.2037353515625,533.40771484375,-8.538357608048385,-3869.078870704514,41,停損
傳產,B_技術+盤勢,2603.TW,2020-01-03,2020-01-30,12.029144287109375,10.91876220703125,-9.23076532773847,-3954.20658401119,27,停損
傳產,B_技術+盤勢,9910.TW,2020-01-31,2020-02-12,114.8013916015625,109.7827377319336,-4.371596719878611,-2180.082524900812,12,賣出信號
傳產,B_技術+盤勢,2615.TW,2019-10-09,2020-03-12,10.611087799072266,9.359217643737793,-11.797755131607945,-6142.010078739826,155,停損
傳產,B_技術+盤勢,2609.TW,2020-01-31,2020-03-12,3.3353803157806396,3.0496315956115723,-8.567200532338347,-4236.619361200996,41,停損
傳產,B_技術+盤勢,2603.TW,2020-03-05,2020-03-13,10.965027809143066,9.66957950592041,-11.814364046960838,-5438.493609085708,8,停損
傳產,B_技術+盤勢,1326.TW,2020-03-13,2020-03-16,58.90817642211914,56.38237380981445,-4.287694452134299,-2216.7049004642686,3,賣出信號
傳產,B_技術+盤勢,2002.TW,2020-03-13,2020-03-16,16.483598709106445,16.32039451599121,-0.990100499262163,-681.4321971721729,3,賣出信號
傳產,B_技術+盤勢,2615.TW,2020-03-13,2020-03-17,9.001541137695312,7.988121509552002,-11.258290248760435,-5670.008322395675,4,停損
傳產,B_技術+盤勢,2207.TW,2020-03-20,2020-03-26,310.591796875,390.7718200683594,25.815241741760627,10258.373231015656,6,停利
傳產,B_技術+盤勢,1301.TW,2020-03-19,2020-04-08,52.79584884643555,63.73553466796875,20.720731005486588,9550.806889053194,20,停利
傳產,B_技術+盤勢,2615.TW,2020-03-20,2020-04-09,7.481411933898926,9.001541137695312,20.31874754695099,8891.440377794228,20,停利
傳產,B_技術+盤勢,1303.TW,2020-03-20,2020-04-15,39.498050689697266,47.93376922607422,21.357303434159952,8890.8053868204,26,停利
傳產,B_技術+盤勢,2609.TW,2020-04-27,2020-05-21,2.8032960891723633,3.364941120147705,20.035166215394685,9589.500279696695,24,停利
傳產,B_技術+盤勢,1303.TW,2020-04-30,2020-06-19,52.191043853759766,50.29892349243164,-3.6253736687656217,-1874.569481943392,50,賣出信號
傳產,B_技術+盤勢,9910.TW,2020-05-20,2020-06-19,109.7827377319336,112.29207611083984,2.285731282301893,717.7530476318789,30,賣出信號
傳產,B_技術+盤勢,2609.TW,2020-05-21,2020-07-20,3.364941120147705,3.0939719676971436,-8.052716014200785,-3723.734500273451,60,停損
傳產,B_技術+盤勢,2603.TW,2020-04-30,2020-08-11,10.271038055419922,11.520218849182129,12.162166930177296,5421.5878315815935,103,賣出信號
傳產,B_技術+盤勢,2615.TW,2020-07-06,2020-08-17,10.521668434143066,11.952376365661621,13.597728729750438,5883.959178978737,42,賣出信號
傳產,B_技術+盤勢,2615.TW,2020-08-19,2020-08-20,12.13121509552002,11.892763137817383,-1.965606543327185,-1053.4320802168513,1,賣出信號
傳產,B_技術+盤勢,2603.TW,2020-08-14,2020-08-25,12.538068771362305,15.082695007324219,20.29520081891712,8480.412726749943,11,停利
傳產,B_技術+盤勢,2609.TW,2020-08-11,2020-08-26,3.8477580547332764,4.734564781188965,23.04736196614008,10174.131573723855,15,停利
傳產,B_技術+盤勢,1216.TW,2020-09-03,2020-09-04,53.17538070678711,52.352230072021484,-1.5479919914528437,-857.7853806501225,1,賣出信號
傳產,B_技術+盤勢,2609.TW,2020-08-26,2020-09-07,4.734564781188965,5.887414932250977,24.34965417819255,10047.390400330572,12,停利
傳產,B_技術+盤勢,2603.TW,2020-08-25,2020-09-11,15.082695007324219,16.378141403198242,8.58895837411649,3503.2753622738674,17,賣出信號
傳產,B_技術+盤勢,1101.TW,2020-08-05,2020-09-23,31.873092651367188,31.21954917907715,-2.0504551580187043,-1185.3846610425753,49,賣出信號
傳產,B_技術+盤勢,9910.TW,2020-08-18,2020-09-24,130.9845733642578,130.60044860839844,-0.29325953888566264,-382.5923332222592,37,賣出信號
傳產,B_技術+盤勢,2615.TW,2020-08-25,2020-09-24,12.96579360961914,11.875551223754883,-8.408605124297384,-3741.630929754305,30,停損
傳產,B_技術+盤勢,2615.TW,2020-10-05,2020-11-03,14.13314437866211,17.68962287902832,25.164099404062547,12094.169547795973,29,停利
傳產,B_技術+盤勢,2609.TW,2020-10-23,2020-11-09,5.419377326965332,6.946657180786133,28.18183273974071,11639.851733151969,17,停利
傳產,B_技術+盤勢,2609.TW,2020-11-09,2020-11-12,6.946657180786133,6.084482669830322,-12.411358276618465,-5448.566062215345,3,停損
傳產,B_技術+盤勢,2603.TW,2020-10-26,2020-11-25,18.321311950683594,22.0688533782959,20.454547347372024,7960.700725498929,30,停利
傳產,B_技術+盤勢,2615.TW,2020-11-11,2020-11-25,20.0709171295166,25.297399520874023,26.04007757907224,9144.855007264385,14,停利
傳產,B_技術+盤勢,2002.TW,2020-09-07,2020-11-30,17.560583114624023,19.06577491760254,8.571422675167483,3412.34869188819,84,賣出信號
傳產,B_技術+盤勢,1303.TW,2020-10-22,2020-11-30,49.31660461425781,52.33266067504883,6.115700957885998,2454.7883358456966,39,賣出信號
傳產,B_技術+盤勢,1326.TW,2020-11-10,2020-11-30,63.65142822265625,66.05337524414062,3.773594856477109,1205.0381138155935,20,賣出信號
傳產,B_技術+盤勢,2603.TW,2020-12-08,2020-12-21,24.659746170043945,30.11912727355957,22.138837382468875,10177.343182517012,13,停利
傳產,B_技術+盤勢,2609.TW,2020-12-09,2020-12-21,7.094457149505615,9.33611011505127,31.59724441639437,13910.733410205008,12,停利
傳產,B_技術+盤勢,2002.TW,2020-12-14,2020-12-22,20.612775802612305,20.487346649169922,-0.6085020020762409,-509.6975429236263,8,賣出信號
傳產,B_技術+盤勢,2609.TW,2020-12-21,2020-12-25,9.33611011505127,11.380693435668945,21.89973442281371,9865.241349957396,4,停利
傳產,B_技術+盤勢,1301.TW,2020-10-27,2020-12-30,67.02269744873047,80.71101379394531,20.42340410975823,7550.24421558623,64,停利
傳產,B_技術+盤勢,9910.TW,2020-10-06,2021-01-13,137.51458740234375,146.3493194580078,6.424578092079187,2728.5701080303334,99,賣出信號
傳產,B_技術+盤勢,1326.TW,2020-12-30,2021-01-20,72.48713684082031,69.48471069335938,-4.1420123325524365,-2420.1644742232747,21,賣出信號
傳產,B_技術+盤勢,2002.TW,2021-01-05,2021-01-20,21.74167251586914,19.609317779541016,-9.807684918314033,-4799.961913602907,15,停損
傳產,B_技術+盤勢,2207.TW,2020-12-30,2021-01-28,556.483154296875,507.4576416015625,-8.809882620302673,-4567.955810987813,29,停損
傳產,B_技術+盤勢,1216.TW,2020-11-10,2021-02-26,52.92844009399414,55.31556701660156,4.510102542920573,1561.8089892112766,108,賣出信號
傳產,B_技術+盤勢,2615.TW,2021-03-22,2021-03-23,33.709251403808594,31.97739601135254,-5.137626379505964,-2580.5896165407976,1,賣出信號
傳產,B_技術+盤勢,2002.TW,2021-03-09,2021-04-14,21.490808486938477,27.553388595581055,28.210107182925427,13797.719161432367,36,停利
傳產,B_技術+盤勢,1101.TW,2021-04-21,2021-04-23,42.412899017333984,40.356971740722656,-4.847410396943342,-2485.0714420383956,2,賣出信號
傳產,B_技術+盤勢,2002.TW,2021-04-14,2021-04-26,27.553388595581055,33.448726654052734,21.396054565198416,10015.83775270806,12,停利
傳產,B_技術+盤勢,2609.TW,2021-04-27,2021-05-03,35.4722900390625,43.207218170166016,21.805550537012756,9777.125212605351,6,停利
傳產,B_技術+盤勢,1301.TW,2021-02-17,2021-05-07,80.29369354248047,87.63864135742188,9.147602371854349,4541.948656283035,79,賣出信號
傳產,B_技術+盤勢,1303.TW,2021-03-11,2021-05-12,62.52204513549805,65.86416625976562,5.34550831954476,2257.6223577273995,62,賣出信號
傳產,B_技術+盤勢,2207.TW,2021-04-26,2021-05-12,522.9393920898438,466.17291259765625,-10.85526933921144,-5550.7498907066765,16,停損
傳產,B_技術+盤勢,2002.TW,2021-05-10,2021-05-12,37.62982177734375,32.0689697265625,-14.777779399766757,-7239.7741324069575,2,停損
傳產,B_技術+盤勢,1326.TW,2021-02-25,2021-05-13,76.00425720214844,69.91362762451172,-8.013537401513547,-4335.261172884246,77,停損
傳產,B_技術+盤勢,2609.TW,2021-05-05,2021-05-13,42.86235046386719,39.01951599121094,-8.965524361282394,-4448.526284981504,8,停損
傳產,B_技術+盤勢,9910.TW,2021-05-25,2021-05-27,178.23118591308594,178.23118591308594,0.0,-327.9750063489555,2,賣出信號
傳產,B_技術+盤勢,2615.TW,2021-05-27,2021-06-11,86.90182495117188,107.93143463134766,24.19927279086697,13175.241046656134,15,停利
傳產,B_技術+盤勢,2615.TW,2021-06-18,2021-06-22,140.0944061279297,155.2480926513672,10.816767737035583,5774.9318951596215,4,賣出信號
傳產,B_技術+盤勢,2615.TW,2021-06-25,2021-07-01,168.85549926757812,207.82215881347656,23.076926552536868,12761.120678974774,6,停利
傳產,B_技術+盤勢,2615.TW,2021-07-01,2021-07-05,207.82215881347656,186.7925567626953,-10.119037436068416,-6143.280451835177,4,停損
傳產,B_技術+盤勢,2609.TW,2021-07-08,2021-07-09,106.6632080078125,96.31712341308594,-9.69976882184977,-5577.271282210953,1,停損
傳產,B_技術+盤勢,1101.TW,2021-07-08,2021-08-11,40.204689025878906,38.910221099853516,-3.219693914787325,-2172.9155160216033,34,賣出信號
傳產,B_技術+盤勢,1303.TW,2021-09-16,2021-11-29,75.88895416259766,69.34823608398438,-8.618801182316089,-4970.162650437029,74,停損
傳產,B_技術+盤勢,1216.TW,2021-08-02,2021-11-30,61.489173889160156,55.96515655517578,-8.983723450150622,-5162.496252725505,120,停損
傳產,B_技術+盤勢,2615.TW,2021-12-02,2021-12-09,115.9271011352539,142.2586212158203,22.71386054055214,11323.166129616584,7,停利
傳產,B_技術+盤勢,2615.TW,2021-12-10,2021-12-14,143.96844482421875,129.60580444335938,-9.976241945515032,-4964.219637531118,4,停損
傳產,B_技術+盤勢,2609.TW,2021-12-02,2022-01-10,60.10581970214844,54.93278121948242,-8.606551758716153,-4245.741979224695,39,停損
傳產,B_技術+盤勢,2603.TW,2021-12-02,2022-01-12,125.45792388916016,121.2131118774414,-3.3834546915258743,-1930.44207407644,41,賣出信號
傳產,B_技術+盤勢,2609.TW,2022-03-04,2022-03-07,65.52519989013672,61.830169677734375,-5.6390979632227625,-2731.919919411339,3,賣出信號
傳產,B_技術+盤勢,2615.TW,2022-02-14,2022-03-16,123.1084213256836,110.45561218261719,-10.277777106403933,-5018.384497133789,30,停損
傳產,B_技術+盤勢,2002.TW,2021-11-08,2022-04-20,28.997892379760742,32.28544235229492,11.337203164560835,5236.669797451119,163,賣出信號
傳產,B_技術+盤勢,9910.TW,2022-04-08,2022-05-09,156.5063934326172,136.9918670654297,-12.468836537076903,-5979.995853351269,31,停損
傳產,B_技術+盤勢,1101.TW,2022-01-13,2022-05-10,39.08802795410156,35.74577713012695,-8.550574175548558,-4677.313690277297,117,停損
傳產,B_技術+盤勢,2615.TW,2022-05-23,2022-05-24,111.823486328125,110.45561218261719,-1.2232440522325005,-915.0808564145918,1,賣出信號
傳產,B_技術+盤勢,2615.TW,2022-06-22,2022-06-23,82.07228088378906,75.57489013671875,-7.916668913186838,-3874.411868850155,1,賣出信號
傳產,B_技術+盤勢,9910.TW,2022-05-31,2022-07-01,148.31028747558594,133.86953735351562,-9.736849929879256,-4951.590159647887,31,停損
傳產,B_技術+盤勢,2603.TW,2022-06-27,2022-07-01,102.34725189208984,90.24652099609375,-11.823210366952049,-5348.3221926694605,4,停損
傳產,B_技術+盤勢,1301.TW,2021-09-24,2022-07-04,90.60517883300781,91.8873291015625,1.4150960078317236,424.3630576582509,283,賣出信號
傳產,B_技術+盤勢,1303.TW,2022-05-31,2022-07-06,71.52848815917969,61.947303771972656,-13.394920868291019,-7059.471861516016,36,停損
傳產,B_技術+盤勢,1326.TW,2022-01-25,2022-07-12,69.51469421386719,60.708404541015625,-12.66824197738445,-6445.185392936284,168,停損
傳產,B_技術+盤勢,2615.TW,2022-06-24,2022-09-01,79.67849731445312,72.51647186279297,-8.988655274703598,-4344.3229867598275,69,停損
傳產,B_技術+盤勢,2609.TW,2022-08-29,2022-09-02,49.23359298706055,43.97623825073242,-10.678389321920605,-5330.847852666018,4,停損
傳產,B_技術+盤勢,1301.TW,2022-09-05,2022-09-16,82.63382720947266,80.04283905029297,-3.1355054542150893,-1828.341006565548,11,賣出信號
傳產,B_技術+盤勢,2603.TW,2022-09-20,2022-09-21,78.03270721435547,75.31852722167969,-3.4782594242436597,-1992.9600294923657,1,賣出信號
傳產,B_技術+盤勢,1101.TW,2022-07-21,2022-09-28,35.043155670166016,32.14208221435547,-8.278573662475196,-4416.438175598232,69,停損
傳產,B_技術+盤勢,1303.TW,2022-10-20,2022-12-16,62.502052307128906,67.03253173828125,7.2485290705175816,3409.86611537719,57,賣出信號
傳產,B_技術+盤勢,2002.TW,2022-06-28,2022-12-19,24.61448860168457,26.478267669677734,7.571878084298735,2859.1040740821554,174,賣出信號
傳產,B_技術+盤勢,9910.TW,2022-12-21,2023-01-30,162.2372283935547,161.43804931640625,-0.49259906931459085,-456.62328266458644,40,賣出信號
傳產,B_技術+盤勢,2609.TW,2022-12-16,2023-02-13,40.38886642456055,36.49223709106445,-9.64778088232391,-4546.2211969017735,59,停損
傳產,B_技術+盤勢,2207.TW,2023-01-09,2023-02-24,576.2570190429688,564.3660278320312,-2.0634874401505283,-1011.254199511859,46,賣出信號
傳產,B_技術+盤勢,2002.TW,2022-12-22,2023-03-01,28.6769962310791,28.349525451660156,-1.1419284529669262,-694.5011616385309,69,賣出信號
傳產,B_技術+盤勢,2615.TW,2022-11-10,2023-03-16,64.45909881591797,59.087501525878906,-8.333342210351478,-4120.930812005616,126,停損
傳產,B_技術+盤勢,1101.TW,2022-12-16,2023-04-25,31.86578369140625,35.45759201049805,11.271677338538066,4507.903372888053,130,賣出信號
傳產,B_技術+盤勢,2603.TW,2022-11-14,2023-04-27,70.34252166748047,71.9258041381836,2.250818471062974,729.8353384885704,164,賣出信號
傳產,B_技術+盤勢,2002.TW,2023-04-13,2023-04-27,29.425498962402344,27.03964614868164,-8.10811336375014,-3847.926692215653,14,停損
傳產,B_技術+盤勢,2207.TW,2023-05-17,2023-05-19,744.5606079101562,777.4895629882812,4.422602368200821,1771.5748934543954,2,賣出信號
傳產,B_技術+盤勢,1101.TW,2023-05-02,2023-05-31,36.7469596862793,34.90501022338867,-5.0125220660864045,-2723.330605445808,29,賣出信號
傳產,B_技術+盤勢,1216.TW,2023-05-17,2023-05-31,67.88277435302734,66.19017028808594,-2.493422051578129,-1352.009528150389,14,賣出信號
傳產,B_技術+盤勢,2609.TW,2023-02-21,2023-07-04,38.84258270263672,47.12312316894531,21.318202576026163,8359.927129954798,133,停利
傳產,B_技術+盤勢,1303.TW,2023-06-16,2023-07-06,74.05938720703125,66.60717010498047,-10.062488204524682,-4908.194285713726,20,停損
傳產,B_技術+盤勢,1216.TW,2023-06-19,2023-07-06,70.1989974975586,65.92291259765625,-6.091376020079288,-2923.94675718894,17,賣出信號
傳產,B_技術+盤勢,2615.TW,2023-06-08,2023-07-12,53.282718658447266,48.84489822387695,-8.328817572199378,-4325.814668846979,34,停損
傳產,B_技術+盤勢,1326.TW,2022-10-20,2023-08-21,63.809600830078125,58.32087707519531,-8.601720875043581,-4468.656594300264,305,停損
傳產,B_技術+盤勢,2615.TW,2023-08-18,2023-08-24,47.80363082885742,43.54390335083008,-8.910886901619806,-3939.044164982988,6,停損
傳產,B_技術+盤勢,2002.TW,2023-07-26,2023-09-11,27.65440559387207,25.426555633544922,-8.056039941863068,-3972.382192285535,47,停損
傳產,B_技術+盤勢,2603.TW,2023-06-30,2023-09-15,77.12797546386719,97.75043487548828,26.7379757961912,10874.981620341357,77,停利
傳產,B_技術+盤勢,2603.TW,2023-09-15,2023-09-18,97.75043487548828,96.5130844116211,-1.2658260451150825,-735.3465598137336,3,賣出信號
傳產,B_技術+盤勢,2615.TW,2023-09-15,2023-10-03,47.89828872680664,43.54390335083008,-9.090899678717744,-4255.42317735414,18,停損
傳產,B_技術+盤勢,1303.TW,2023-07-10,2023-10-04,66.41466522216797,61.79450988769531,-6.9565288314222125,-3474.0065447776287,86,賣出信號
傳產,B_技術+盤勢,2609.TW,2023-09-15,2023-10-11,40.38503646850586,36.994258880615234,-8.396123624984002,-3752.166744260823,26,停損
傳產,B_技術+盤勢,9910.TW,2023-09-08,2023-10-20,182.412841796875,167.48390197753906,-8.184149576464574,-3623.5377477397633,42,停損
傳產,B_技術+盤勢,2002.TW,2023-10-18,2023-10-20,24.070472717285156,23.150272369384766,-3.822942568301075,-2014.0915760909993,2,賣出信號
傳產,B_技術+盤勢,1301.TW,2023-08-10,2023-10-26,81.93253326416016,74.75736999511719,-8.757404395039753,-4079.6687336764517,77,停損
傳產,B_技術+盤勢,2603.TW,2023-12-04,2023-12-19,97.75043487548828,121.2600326538086,24.050632417406806,8971.862066732836,15,停利
傳產,B_技術+盤勢,2615.TW,2023-11-15,2023-12-21,45.29512405395508,56.417747497558594,24.555895752386864,11848.96570758347,36,停利
傳產,B_技術+盤勢,2609.TW,2023-12-01,2023-12-21,37.646331787109375,48.166439056396484,27.944574597011172,11012.235313793171,20,停利
傳產,B_技術+盤勢,2603.TW,2023-12-19,2023-12-25,121.2600326538086,117.13554382324219,-3.4013588321731847,-1543.1246646220898,6,賣出信號
傳產,B_技術+盤勢,2609.TW,2023-12-21,2023-12-25,48.166439056396484,45.0364875793457,-6.4981998635731095,-3002.7339107916196,4,賣出信號
傳產,B_技術+盤勢,2615.TW,2023-12-21,2023-12-25,56.417747497558594,51.590057373046875,-8.557041602415323,-3681.1684093651565,4,停損
傳產,B_技術+盤勢,2609.TW,2024-01-04,2024-01-09,49.818355560302734,44.949546813964844,-9.77312215864779,-4548.797471201578,5,停損
傳產,B_技術+盤勢,1301.TW,2023-11-15,2024-01-11,77.47229766845703,73.59383392333984,-5.006258832950956,-2495.3810135756576,57,賣出信號
傳產,B_技術+盤勢,1326.TW,2023-08-31,2024-01-16,59.0832405090332,54.31846237182617,-8.064517274536671,-3762.5123216267093,138,停損
傳產,B_技術+盤勢,2207.TW,2023-11-15,2024-01-17,637.1256713867188,583.7979125976562,-8.370053379420956,-4206.574467769809,63,停損
傳產,B_技術+盤勢,1216.TW,2023-11-30,2024-02-15,67.83631896972656,68.30094909667969,0.6849282714772249,41.24343357649195,77,賣出信號
傳產,B_技術+盤勢,2615.TW,2024-02-29,2024-03-15,47.7089729309082,43.96987533569336,-7.837304736427209,-4384.591387428307,15,賣出信號
傳產,B_技術+盤勢,2609.TW,2024-04-19,2024-04-22,39.25477981567383,39.646018981933594,0.9966663119673134,182.1625008510382,3,賣出信號
傳產,B_技術+盤勢,2615.TW,2024-04-26,2024-05-10,45.76842498779297,60.393497467041016,31.954502439506587,13970.934614833284,14,停利
傳產,B_技術+盤勢,2609.TW,2024-05-09,2024-05-13,47.90560531616211,57.904056549072266,20.87115102068638,8582.006651226598,4,停利
傳產,B_技術+盤勢,2615.TW,2024-05-10,2024-05-14,60.393497467041016,64.74788665771484,7.21002984311379,2712.4389812836816,4,賣出信號
傳產,B_技術+盤勢,2615.TW,2024-05-15,2024-05-28,66.73576354980469,82.35477447509766,23.404258967737068,9483.401172183549,13,停利
傳產,B_技術+盤勢,1301.TW,2024-04-01,2024-05-31,68.74575805664062,63.315914154052734,-7.898442109132266,-4187.825031639608,60,賣出信號
傳產,B_技術+盤勢,2609.TW,2024-05-13,2024-05-31,57.904056549072266,62.164268493652344,7.357363539754168,2806.2872385336523,18,賣出信號
傳產,B_技術+盤勢,2615.TW,2024-06-06,2024-06-11,91.63151550292969,83.4906997680664,-8.884296729331078,-4218.4491303263785,5,停損
傳產,B_技術+盤勢,1301.TW,2024-06-07,2024-06-11,60.7949104309082,59.631370544433594,-1.9138771292326213,-1005.2972144747255,4,賣出信號
傳產,B_技術+盤勢,1301.TW,2024-06-18,2024-06-21,58.6617546081543,58.370872497558594,-0.4958632972005733,-456.76766837312607,3,賣出信號
傳產,B_技術+盤勢,9910.TW,2024-06-07,2024-07-02,150.68887329101562,136.51852416992188,-9.403712969389238,-4226.972834759035,25,停損
傳產,B_技術+盤勢,2603.TW,2024-05-10,2024-07-19,159.6177978515625,144.98175048828125,-9.169433208752903,-4206.969626567588,70,停損
傳產,B_技術+盤勢,1101.TW,2024-05-22,2024-08-05,32.0704460144043,31.834224700927734,-0.7365700912624188,-522.8136562736836,75,賣出信號
傳產,B_技術+盤勢,1301.TW,2024-07-22,2024-08-08,58.370872497558594,52.55350112915039,-9.966223082671103,-4854.000267148862,17,停損
傳產,B_技術+盤勢,2207.TW,2024-04-19,2024-09-26,562.2797241210938,678.9246826171875,20.74500528690109,9449.503633079323,160,停利
傳產,B_技術+盤勢,2609.TW,2024-09-27,2024-09-30,65.31678009033203,61.82246780395508,-5.349792628394077,-2578.724376309583,3,賣出信號
傳產,B_技術+盤勢,1326.TW,2024-09-27,2024-10-14,43.33274841308594,39.077728271484375,-9.819409793809895,-4758.215242166574,17,停損
傳產,B_技術+盤勢,1303.TW,2024-09-27,2024-10-15,45.31006622314453,41.648155212402344,-8.08189286837032,-4172.734795789387,18,停損
傳產,B_技術+盤勢,1301.TW,2024-09-25,2024-10-23,49.89131546020508,45.552940368652344,-8.695651841477627,-4428.305575050195,28,停損
傳產,B_技術+盤勢,2615.TW,2024-11-01,2024-11-27,90.81150817871094,81.46043395996094,-10.297234795779094,-5412.633764743601,26,停損
傳產,B_技術+盤勢,2603.TW,2024-11-01,2024-11-27,184.91683959960938,185.7849884033203,0.469480662545766,-55.795517452890635,26,賣出信號
傳產,B_技術+盤勢,1326.TW,2024-11-18,2024-12-06,35.45851516723633,32.57292556762695,-8.137931286743953,-3719.2192223664533,18,停損
傳產,B_技術+盤勢,1216.TW,2024-03-13,2024-12-20,72.48263549804688,78.0616683959961,7.6970613162921655,3514.728964482165,282,賣出信號
傳產,B_技術+盤勢,2609.TW,2024-11-08,2025-02-04,64.06241607666016,57.79056930541992,-9.790212663435987,-4656.661734234178,88,停損
傳產,B_技術+盤勢,1303.TW,2025-01-17,2025-02-07,32.17600631713867,29.246477127075195,-9.104701065722539,-4344.361405478674,21,停損
傳產,B_技術+盤勢,1303.TW,2025-02-14,2025-03-31,32.224830627441406,29.29530143737793,-9.090906400509686,-4090.32124216338,45,停損
傳產,B_技術+盤勢,1326.TW,2025-01-14,2025-04-07,26.65502166748047,24.35633087158203,-8.623856414654036,-4346.466340996056,83,停損
傳產,B_技術+盤勢,9910.TW,2025-02-13,2025-04-07,116.4000015258789,103.9456787109375,-10.699589906940396,-5021.620346257398,53,停損
傳產,B_技術+盤勢,2002.TW,2025-02-14,2025-04-07,22.866374969482422,20.260101318359375,-11.397843578623165,-4811.652099262137,52,停損
傳產,B_技術+盤勢,2207.TW,2025-02-26,2025-04-07,595.869873046875,533.0958862304688,-10.534848237153287,-4241.61779553409,40,停損
傳產,B_技術+盤勢,1301.TW,2025-01-14,2025-04-09,34.460506439208984,31.206722259521484,-9.44206721229541,-4981.997554573172,85,停損
傳產,B_技術+盤勢,1101.TW,2025-01-17,2025-04-09,30.487764358520508,27.410133361816406,-10.094643085379222,-4548.3359900570795,82,停損
傳產,B_技術+盤勢,9910.TW,2025-04-11,2025-05-15,99.15555572509766,119.75308227539062,20.772942473741235,9605.490821634812,34,停利
傳產,B_技術+盤勢,2615.TW,2025-05-14,2025-05-22,94.47482299804688,121.94963836669922,29.08162671997845,12235.432658959558,8,停利
傳產,B_技術+盤勢,2609.TW,2025-05-16,2025-05-23,75.26213836669922,74.99333953857422,-0.3571501341289736,-374.76879184294376,7,賣出信號
傳產,B_技術+盤勢,2615.TW,2025-05-22,2025-05-26,121.94963836669922,112.79136657714844,-7.5098802359807815,-3274.7379390178685,4,賣出信號
傳產,B_技術+盤勢,1326.TW,2025-05-05,2025-05-29,25.627948760986328,23.427074432373047,-8.587789639893822,-4147.620344228388,24,停損
傳產,B_技術+盤勢,1101.TW,2025-05-14,2025-06-02,29.189388275146484,26.640727996826172,-8.731461770613356,-3801.270141964058,19,停損
傳產,B_技術+盤勢,1303.TW,2025-06-03,2025-06-23,27.00050163269043,26.463422775268555,-1.9891439971308358,-1189.3264467575718,20,賣出信號
