sector,mode,symbol,entry_date,exit_date,entry_price,exit_price,pnl_pct,pnl,hold_days,exit_reason,entry_score,entry_indicators
半導體,B_技術+盤勢,2344.TW,2023-04-14,2023-04-25,24.967174530029297,23.397808074951172,-6.285719087638722,-3701.322805430769,11,賣出信號,51.35,"EMA Cross,Volume,ADX"
半導體,B_技術+盤勢,2454.TW,2023-05-30,2023-06-20,618.927978515625,620.6132202148438,0.27228397450386155,-188.84088186337613,21,賣出信號,52.324999999999996,"MACD,EMA Cross,Volume,ADX"
半導體,B_技術+盤勢,3711.TW,2023-05-26,2023-06-30,95.7833480834961,103.19046020507812,7.733193994351832,4505.023831801598,35,賣出信號,58.05200019011236,"MACD,EMA Cross,Volume,ADX"
半導體,B_技術+盤勢,3034.TW,2023-06-15,2023-06-30,369.1071472167969,349.8315734863281,-5.222216333607636,-2982.5333270468254,15,賣出信號,53.705,"EMA Cross,Volume,ADX,Pullback Support"
半導體,B_技術+盤勢,2330.TW,2023-06-12,2023-07-24,545.0744018554688,532.36181640625,-2.3322660917379867,-1577.955728464367,42,賣出信號,59.224999999999994,"MACD,EMA Cross,Volume,ADX,Stoch RSI"
半導體,B_技術+盤勢,2344.TW,2023-06-02,2023-08-08,27.10721778869629,25.775636672973633,-4.912275122081787,-3128.9142939912126,67,賣出信號,59.15,"MACD,EMA Cross,Volume,ADX"
半導體,B_技術+盤勢,2379.TW,2023-08-02,2023-08-10,380.9781188964844,345.8309326171875,-9.225513103246415,-5906.064524275658,8,停損,53.95,"MACD,EMA Cross,Volume,ADX"
半導體,B_技術+盤勢,3711.TW,2023-08-24,2023-09-19,105.52508544921875,106.45893096923828,0.884951209510198,186.0949927787442,26,賣出信號,51.74999999999999,"MACD,Volume,ADX,Pullback Support"
半導體,B_技術+盤勢,6415.TW,2023-09-05,2023-10-24,298.9364929199219,274.4335021972656,-8.196721144119406,-4960.842559883931,49,停損,56.9,"MACD,Volume,ADX"
半導體,B_技術+盤勢,2344.TW,2023-10-06,2023-10-26,27.070648193359375,24.52161407470703,-9.416228604668728,-4914.623424254583,20,停損,53.13782891786278,"MACD,EMA Cross,Volume,ADX"
半導體,B_技術+盤勢,2454.TW,2023-09-12,2023-11-06,653.8443603515625,792.1576538085938,21.153855847691677,9955.786174955683,55,停利,58.61281294720109,"MACD,EMA Cross,Volume,ADX"
半導體,B_技術+盤勢,6415.TW,2023-11-03,2023-11-14,310.69793701171875,347.452392578125,11.829642616848133,5785.554324728604,11,賣出信號,53.4,"MACD,EMA Cross,Volume"
半導體,B_技術+盤勢,2379.TW,2023-09-05,2023-11-30,389.6564025878906,415.2574462890625,6.570158614395492,3209.410121671339,86,賣出信號,52.10316968843661,"MACD,EMA Cross,Volume,ADX"
半導體,B_技術+盤勢,3034.TW,2023-09-07,2023-12-04,383.1741943359375,461.24481201171875,20.374706551176295,10083.506593348,88,停利,50.024483661928,"MACD,EMA Cross,Volume,ADX"
半導體,B_技術+盤勢,2330.TW,2023-11-21,2023-12-06,561.2335205078125,546.8429565429688,-2.5640955928332563,-1554.8316946089544,15,賣出信號,55.9,"EMA Cross,Volume,ADX"
半導體,B_技術+盤勢,3034.TW,2023-12-11,2023-12-21,457.65533447265625,443.7462158203125,-3.0392126136518973,-1742.5807353848722,10,賣出信號,52.24115638459562,"EMA Cross,Volume,ADX,Pullback Support"
半導體,B_技術+盤勢,2303.TW,2023-08-28,2023-12-28,39.86436080932617,46.71604919433594,17.187503438928413,9868.741186162813,122,賣出信號,79.58,"MACD,Volume,ADX,Pullback Support"
半導體,B_技術+盤勢,6415.TW,2023-11-15,2023-12-28,374.4057312011719,480.2586364746094,28.272244907640502,15135.472872440354,43,停利,52.324999999999996,"MACD,EMA Cross,Volume,ADX"
半導體,B_技術+盤勢,3711.TW,2023-11-21,2024-01-03,118.59899139404297,118.13206481933594,-0.39370197774758164,-459.867657233357,43,賣出信號,53.95,"MACD,EMA Cross,Volume,ADX"
半導體,B_技術+盤勢,6415.TW,2023-12-28,2024-01-03,480.2586364746094,431.25262451171875,-10.204087598012723,-5667.564923334779,6,停損,59.15,"MACD,EMA Cross,Volume,ADX"
半導體,B_技術+盤勢,2379.TW,2023-12-07,2024-01-08,407.86688232421875,416.1812744140625,2.0385062995221395,733.864822765885,32,賣出信號,59.339999999999996,"EMA Cross,Volume,ADX,Stoch RSI,Pullback Support"
半導體,B_技術+盤勢,2454.TW,2023-11-17,2024-01-16,811.9166870117188,825.1326904296875,1.627753638936848,540.1887170610062,60,賣出信號,51.35,"EMA Cross,Volume,ADX"
半導體,B_技術+盤勢,2330.TW,2023-12-27,2024-03-04,570.91748046875,699.1809692382812,22.466204514218223,10493.071075307314,68,停利,58.18939472664092,"MACD,EMA Cross,Volume,ADX,Pullback Support"
半導體,B_技術+盤勢,3711.TW,2024-01-22,2024-03-07,125.60286712646484,152.6845245361328,21.56133695769895,11933.058672658379,45,停利,50.025,"MACD,EMA Cross,Volume"
半導體,B_技術+盤勢,3711.TW,2024-03-07,2024-03-08,152.6845245361328,148.94912719726562,-2.4464806438082762,-1523.962655474541,1,賣出信號,59.15,"MACD,EMA Cross,Volume,ADX"
半導體,B_技術+盤勢,2379.TW,2024-02-21,2024-03-11,462.834228515625,557.98779296875,20.55888665760438,10253.309529511309,19,停利,59.15,"MACD,EMA Cross,Volume,ADX"
半導體,B_技術+盤勢,2344.TW,2023-11-27,2024-04-16,26.660415649414062,25.3671875,-4.850742638149697,-2420.9607217931116,141,賣出信號,54.89029896208617,"EMA Cross,Volume,ADX,Pullback Support"
半導體,B_技術+盤勢,2454.TW,2024-02-23,2024-04-16,1014.1295776367188,972.6424560546875,-4.090909337119517,-2281.6896390112015,53,賣出信號,59.15,"MACD,EMA Cross,Volume,ADX"
半導體,B_技術+盤勢,2330.TW,2024-03-04,2024-04-19,699.1809692382812,726.6681518554688,3.9313402146991008,1646.838834660106,46,賣出信號,68.9,"MACD,EMA Cross,Volume,ADX"
半導體,B_技術+盤勢,3711.TW,2024-03-12,2024-04-19,147.0814208984375,136.34214782714844,-7.301583711721642,-4199.677412740981,38,賣出信號,51.35,"EMA Cross,Volume,ADX"
半導體,B_技術+盤勢,6415.TW,2024-04-10,2024-04-30,350.4740905761719,430.32891845703125,22.784802080399082,11224.65809386853,20,停利,80.0,"MACD,Volume,ADX"
半導體,B_技術+盤勢,2344.TW,2024-05-27,2024-06-05,25.86458396911621,23.77552032470703,-8.07692730300105,-4735.544817232767,9,停損,53.4,"MACD,EMA Cross,Volume"
半導體,B_技術+盤勢,2454.TW,2024-05-16,2024-06-19,1097.103759765625,1369.074951171875,24.789924287958996,13924.86878448094,34,停利,52.324999999999996,"MACD,EMA Cross,Volume,ADX"
半導體,B_技術+盤勢,6415.TW,2024-05-16,2024-07-01,443.6380615234375,438.2158203125,-1.2222218247725891,-1096.1723886472173,46,賣出信號,59.15,"MACD,EMA Cross,Volume,ADX"
半導體,B_技術+盤勢,2330.TW,2024-05-30,2024-07-04,811.9305419921875,977.498779296875,20.391921321058103,10281.963626852012,35,停利,53.705,"EMA Cross,Volume,ADX,Pullback Support"
半導體,B_技術+盤勢,3711.TW,2024-05-30,2024-07-11,148.01527404785156,186.4567108154297,25.971263448899517,12518.76343588432,42,停利,53.705,"EMA Cross,Volume,ADX,Pullback Support"
半導體,B_技術+盤勢,2454.TW,2024-06-19,2024-07-17,1369.074951171875,1248.585693359375,-8.800778782006484,-4968.675235734001,28,停損,52.324999999999996,"MACD,EMA Cross,Volume,ADX"
半導體,B_技術+盤勢,6415.TW,2024-07-17,2024-07-19,481.100830078125,440.6804504394531,-8.40164412772019,-5306.918343691075,2,停損,52.9,"MACD,Volume,ADX"
半導體,B_技術+盤勢,2330.TW,2024-07-04,2024-07-26,977.498779296875,898.71533203125,-8.059697764768028,-4873.900771236877,22,停損,70.85000000000001,"MACD,EMA Cross,Volume,ADX"
半導體,B_技術+盤勢,3711.TW,2024-07-18,2024-07-26,169.5937042236328,149.8398895263672,-11.64772878079099,-6861.608017224833,8,停損,50.96000000000001,"EMA Cross,Volume,ADX,Pullback Support"
半導體,B_技術+盤勢,3034.TW,2024-02-19,2024-07-29,493.5498962402344,502.2097473144531,1.7546049832423805,630.7244338583041,161,賣出信號,54.62499999999999,"MACD,EMA Cross,Volume"
半導體,B_技術+盤勢,3711.TW,2024-08-19,2024-09-06,148.3944854736328,136.3494873046875,-8.116877207735259,-5548.905030743699,18,停損,60.4,"MACD,Volume,ADX,Pullback Support"
半導體,B_技術+盤勢,2303.TW,2024-01-15,2024-10-18,45.203338623046875,47.437591552734375,4.942672372762238,2487.9861173714016,277,賣出信號,61.98499999999999,"EMA Cross,ADX,Stoch RSI,Pullback Support"
半導體,B_技術+盤勢,6415.TW,2024-10-04,2024-11-01,499.83221435546875,494.90289306640625,-0.9861951966058923,-998.9113930390085,28,賣出信號,52.324999999999996,"MACD,EMA Cross,Volume,ADX"
半導體,B_技術+盤勢,6415.TW,2024-12-10,2024-12-13,439.2016906738281,395.82373046875,-9.876546726978026,-6300.805206318386,3,停損,90.08,"MACD,Volume,ADX,Pullback Support"
半導體,B_技術+盤勢,2454.TW,2024-12-17,2025-01-02,1342.8184814453125,1298.761474609375,-3.2809353940763257,-2317.2383016363965,16,賣出信號,53.95,"MACD,EMA Cross,Volume,ADX"
半導體,B_技術+盤勢,2330.TW,2024-10-11,2025-02-14,1020.9368896484375,1039.5703125,1.8251297450892359,746.1486327474777,126,賣出信號,52.324999999999996,"MACD,EMA Cross,Volume,ADX"
半導體,B_技術+盤勢,2344.TW,2025-02-13,2025-02-19,15.916666984558105,19.100000381469727,20.0,9973.375490493156,6,停利,88.39999999999999,"MACD,EMA Cross,Volume,ADX"
半導體,B_技術+盤勢,2454.TW,2025-01-07,2025-03-10,1433.4478759765625,1342.0535888671875,-6.375836097082427,-3964.646590312419,62,賣出信號,71.3,"MACD,EMA Cross,Volume,ADX"
半導體,B_技術+盤勢,3711.TW,2024-11-01,2025-03-28,148.3944854736328,145.02188110351562,-2.2727289085930638,-1813.0809321161432,147,賣出信號,62.78733335395487,"EMA Cross,Volume,ADX,Pullback Support"
半導體,B_技術+盤勢,3034.TW,2025-01-14,2025-03-31,477.5730285644531,516.4232177734375,8.134921129395641,4081.9222774732407,76,賣出信號,69.5,"EMA Cross,Volume,ADX"
半導體,B_技術+盤勢,6415.TW,2025-03-05,2025-03-31,426.3854675292969,374.2168273925781,-12.235088695450028,-7043.3598853663425,26,停損,56.925,"EMA Cross,Volume,ADX,Pullback Support"
半導體,B_技術+盤勢,2379.TW,2024-12-17,2025-04-07,519.263916015625,454.4750061035156,-12.477067617030379,-7433.845152942231,111,停損,53.95,"MACD,EMA Cross,Volume,ADX"
半導體,B_技術+盤勢,2344.TW,2025-03-10,2025-04-07,18.901042938232422,16.762239456176758,-11.31579611265451,-6526.868785787148,28,停損,51.864999999999995,"EMA Cross,Volume,ADX,Stoch RSI"
半導體,B_技術+盤勢,2303.TW,2025-03-10,2025-04-07,42.31808853149414,38.278846740722656,-9.544953307060132,-5277.690593048515,28,停損,51.09440469884977,"MACD,EMA Cross,Volume,ADX"
半導體,B_技術+盤勢,2303.TW,2025-05-21,2025-06-05,46.54520034790039,42.55292892456055,-8.577192478493503,-5669.110732827015,15,停損,59.15,"MACD,EMA Cross,Volume,ADX"
半導體,B_技術+盤勢,2330.TW,2025-04-28,2025-06-26,883.81201171875,1063.689453125,20.352454936253036,12870.484461925756,59,停利,53.4,"MACD,ADX"
半導體,B_技術+盤勢,2344.TW,2025-06-18,2025-07-15,19.547657012939453,17.80677032470703,-8.905858574662183,-5552.926939396151,27,停損,59.15,"MACD,EMA Cross,Volume,ADX"
半導體,B_技術+盤勢,3034.TW,2025-07-03,2025-07-18,518.318359375,496.0,-4.30591719766824,-2764.206772311307,15,賣出信號,73.02499999999999,"MACD,EMA Cross,Volume,ADX"
半導體,B_技術+盤勢,2379.TW,2025-06-09,2025-08-04,524.0277709960938,519.263916015625,-0.9090844501262627,-921.5878622930322,56,賣出信號,50.056248100025556,"MACD,EMA Cross,Volume,ADX"
半導體,B_技術+盤勢,2344.TW,2025-08-18,2025-09-08,19.000520706176758,24.47187614440918,28.79581840330183,15875.156386633076,21,停利,73.02499999999999,"MACD,EMA Cross,Volume,ADX"
半導體,B_技術+盤勢,2330.TW,2025-06-26,2025-09-18,1063.689453125,1276.56591796875,20.013027695098685,11551.249136844854,84,停利,59.15,"MACD,EMA Cross,Volume,ADX"
半導體,B_技術+盤勢,2344.TW,2025-09-08,2025-09-18,24.47187614440918,32.131771087646484,31.300807907150496,17527.63611959209,10,停利,55.9,"MACD,EMA Cross,ADX"
半導體,B_技術+盤勢,2344.TW,2025-09-18,2025-10-03,32.131771087646484,38.59791564941406,20.12383489266665,12013.553904908134,15,停利,68.9,"MACD,EMA Cross,Volume,ADX"
半導體,B_技術+盤勢,3711.TW,2025-07-29,2025-10-16,153.5,191.5,24.7557003257329,14259.63182397942,79,停利,54.08464510746279,"EMA Cross,Volume,ADX,Pullback Support"
半導體,B_技術+盤勢,2344.TW,2025-10-03,2025-10-27,38.59791564941406,50.6348991394043,31.18557903313352,17253.706688465543,24,停利,56.809999999999995,"MACD,EMA Cross,Volume,ADX,Stoch RSI"
半導體,B_技術+盤勢,2454.TW,2025-07-29,2025-11-03,1334.1376953125,1275.2786865234375,-4.41176416766155,-2802.0224858265356,97,賣出信號,53.705,"EMA Cross,Volume,ADX,Pullback Support"
半導體,B_技術+盤勢,2344.TW,2025-10-27,2025-11-10,50.6348991394043,63.56719207763672,25.540275892775416,15199.018882904064,14,停利,59.15,"MACD,EMA Cross,Volume,ADX"
半導體,B_技術+盤勢,2330.TW,2025-09-22,2025-11-18,1286.500244140625,1395.7783203125,8.494213403346235,4387.359249057503,57,賣出信號,52.324999999999996,"MACD,EMA Cross,Volume,ADX"
半導體,B_技術+盤勢,2344.TW,2025-11-10,2025-11-20,63.56719207763672,57.69791793823242,-9.233181374813533,-6033.658541035453,10,停損,59.15,"MACD,EMA Cross,Volume,ADX"
半導體,B_技術+盤勢,2344.TW,2025-11-25,2025-12-09,57.200523376464844,70.92864990234375,24.000001600557635,14263.508028533746,14,停利,52.779999999999994,"EMA Cross,ADX,Stoch RSI,Pullback Support"
半導體,B_技術+盤勢,2379.TW,2025-11-24,2025-12-29,508.0,484.0,-4.724409448818897,-3406.8122939754685,35,賣出信號,66.0,"MACD,ADX"
半導體,B_技術+盤勢,2344.TW,2025-12-17,2026-01-02,73.51510620117188,90.32708740234375,22.868743677206144,13086.863406897377,16,停利,53.95,"MACD,EMA Cross,Volume,ADX"
半導體,B_技術+盤勢,3711.TW,2025-10-29,2026-01-06,221.0,271.5,22.850678733031675,12881.744554060446,69,停利,63.7,"MACD,EMA Cross,Volume,ADX"
半導體,B_技術+盤勢,2303.TW,2025-09-19,2026-01-07,43.25,54.099998474121094,25.086701674268426,14311.060763748566,110,停利,51.28322226489353,"MACD,EMA Cross,Volume,ADX"
半導體,B_技術+盤勢,2344.TW,2026-01-02,2026-01-19,90.32708740234375,115.89323425292969,28.303964608873866,17302.852241232067,17,停利,59.15,"MACD,EMA Cross,Volume,ADX"
半導體,B_技術+盤勢,2303.TW,2026-01-07,2026-01-20,54.099998474121094,67.80000305175781,25.323484221889874,14881.238209988282,13,停利,59.80758077251576,"MACD,EMA Cross,Volume,ADX"
半導體,B_技術+盤勢,2344.TW,2026-01-19,2026-01-21,115.89323425292969,104.95052337646484,-9.442061865823044,-5844.676051830225,2,停損,59.15,"MACD,EMA Cross,Volume,ADX"
半導體,B_技術+盤勢,2454.TW,2025-12-02,2026-01-26,1388.091796875,1770.0,27.51318061131021,15582.47702042768,55,停利,52.324999999999996,"MACD,EMA Cross,Volume,ADX"
半導體,B_技術+盤勢,6415.TW,2026-01-07,2026-01-27,225.02574157714844,284.99957275390625,26.65198690443876,16506.998471286846,20,停利,63.9,"MACD,EMA Cross,Volume"
半導體,B_技術+盤勢,2303.TW,2026-01-20,2026-01-28,67.80000305175781,75.9000015258789,11.94689986656437,6714.384753476312,8,賣出信號,68.9,"MACD,EMA Cross,Volume,ADX"
半導體,B_技術+盤勢,2303.TW,2026-01-29,2026-01-30,68.4000015258789,62.400001525878906,-8.771929628875696,-5422.65549088332,1,停損,51.35,"EMA Cross,Volume,ADX"
半導體,B_技術+盤勢,2379.TW,2026-01-26,2026-02-02,517.0,475.0,-8.123791102514506,-5167.846504756024,7,停損,59.0,"EMA Cross,Volume,Pullback Support"
半導體,B_技術+盤勢,3711.TW,2026-01-14,2026-02-05,294.5,284.0,-3.5653650254668934,-2373.345420761194,22,賣出信號,52.324999999999996,"MACD,EMA Cross,Volume,ADX"
半導體,B_技術+盤勢,2344.TW,2026-01-26,2026-02-05,112.41146087646484,101.96614837646484,-9.292035188012484,-6169.812545114735,10,停損,59.15,"EMA Cross,Volume,ADX,Stoch RSI"
半導體,B_技術+盤勢,6415.TW,2026-01-27,2026-02-26,284.99957275390625,278.55609130859375,-2.2608740718626863,-1638.5461193868323,30,賣出信號,63.7,"MACD,EMA Cross,Volume,ADX"
半導體,B_技術+盤勢,2454.TW,2026-01-26,2026-03-23,1770.0,1625.0,-8.192090395480225,-4947.574323453569,56,停損,52.324999999999996,"MACD,EMA Cross,Volume,ADX"
半導體,B_技術+盤勢,2303.TW,2026-01-30,2026-03-23,62.400001525878906,56.70000076293945,-9.134616383904277,-5606.542802733311,52,停損,50.83,"EMA Cross,ADX,Pullback Support"
半導體,B_技術+盤勢,2330.TW,2026-01-06,2026-04-08,1699.455322265625,1950.0,14.742645743717578,8895.152429810907,92,期末強制平倉,53.95,"MACD,EMA Cross,Volume,ADX"
半導體,B_技術+盤勢,3711.TW,2026-02-10,2026-04-08,344.0,383.0,11.337209302325581,6778.287654292355,57,期末強制平倉,54.05,"MACD,EMA Cross,Volume,ADX"
半導體,B_技術+盤勢,2379.TW,2026-03-09,2026-04-08,484.0,505.0,4.338842975206612,2351.9372728474846,30,期末強制平倉,63.9,"MACD,Volume,ADX"
半導體,B_技術+盤勢,3034.TW,2026-03-20,2026-04-08,385.0,391.5,1.6883116883116882,655.56402553933,19,期末強制平倉,63.9,"EMA Cross,Volume,Stoch RSI"
半導體,B_技術+盤勢,6415.TW,2026-04-08,2026-04-08,299.5,299.5,0.0,-362.900628624222,0,期末強制平倉,54.05,"MACD,EMA Cross,Volume,ADX"
半導體,D_技術+盤勢+籌碼,2344.TW,2019-07-10,2019-07-26,14.341285705566406,17.542102813720703,22.3188992526098,9761.39170469626,16,停利,77.79,"MACD,EMA Cross,Volume,ADX"
半導體,D_技術+盤勢+籌碼,6415.TW,2019-07-16,2019-07-29,154.02259826660156,143.70645141601562,-6.697813805691981,-2952.9925199810314,13,賣出信號,59.5575,"EMA Cross,Volume,ADX,Stoch RSI"
半導體,D_技術+盤勢+籌碼,2344.TW,2019-07-26,2019-08-07,17.542102813720703,16.09532928466797,-8.247435010591365,-3473.0992855010045,12,停損,77.13999999999999,"MACD,EMA Cross,Volume,ADX"
半導體,D_技術+盤勢+籌碼,2330.TW,2019-07-16,2019-08-26,222.75418090820312,216.2281494140625,-2.9297010128083745,-1354.2807330124415,41,賣出信號,56.43999999999999,"MACD,EMA Cross,Volume,ADX"
半導體,D_技術+盤勢+籌碼,2454.TW,2019-07-08,2019-09-10,218.71397399902344,263.2926025390625,20.382158361878655,9853.483655563672,64,停利,52.68611635772463,"MACD,EMA Cross,Volume,ADX"
半導體,D_技術+盤勢+籌碼,2344.TW,2019-09-06,2019-10-01,16.54744529724121,16.321388244628906,-1.3661145182936059,-795.8181871120978,25,賣出信號,52.960673412325214,"MACD,EMA Cross,Volume,ADX"
半導體,D_技術+盤勢+籌碼,2454.TW,2019-09-10,2019-10-16,263.2926025390625,250.7548828125,-4.761895930859806,-2229.5089429141954,36,賣出信號,67.065,"MACD,EMA Cross,Volume,ADX"
半導體,D_技術+盤勢+籌碼,3711.TW,2019-07-11,2019-10-24,49.56817626953125,59.55448913574219,20.14662151762352,8345.72757763537,105,停利,54.497499999999995,"MACD,EMA Cross,Volume,ADX"
半導體,D_技術+盤勢+籌碼,6415.TW,2019-09-02,2019-10-28,169.13697814941406,206.3231201171875,21.98581432318339,9175.7004176263,56,停利,61.455,"MACD,EMA Cross,Volume,ADX"
半導體,D_技術+盤勢+籌碼,2379.TW,2019-09-24,2019-11-04,172.3606414794922,168.96624755859375,-1.9693555859168168,-961.6158591505227,41,賣出信號,50.07,"MACD,EMA Cross,Volume,ADX"
半導體,D_技術+盤勢+籌碼,3034.TW,2019-09-20,2019-11-22,117.37973022460938,150.690185546875,28.378371000278452,11002.413734961752,63,停利,56.61020404299565,"EMA Cross,Volume,ADX,Pullback Support"
半導體,D_技術+盤勢+籌碼,2330.TW,2019-09-25,2019-11-26,233.20233154296875,269.14703369140625,15.413526061515597,5296.527952785989,62,賣出信號,56.068415916930896,"EMA Cross,Volume,ADX,Pullback Support"
半導體,D_技術+盤勢+籌碼,3711.TW,2019-10-25,2019-11-26,59.70487976074219,58.12577438354492,-2.644851448533653,-1307.9708966088656,32,賣出信號,53.92,"EMA Cross,Volume,ADX"
半導體,D_技術+盤勢+籌碼,3034.TW,2019-11-22,2019-12-04,150.690185546875,137.04876708984375,-9.052625695246643,-3991.0180826350916,12,停損,80.60000000000001,"MACD,EMA Cross,Volume,ADX"
半導體,D_技術+盤勢+籌碼,2303.TW,2019-07-09,2019-12-05,9.661762237548828,11.892403602600098,23.08731378611506,10639.274395310407,149,停利,53.633791351134164,"EMA Cross,Volume,ADX,Pullback Support"
半導體,D_技術+盤勢+籌碼,3034.TW,2019-12-05,2019-12-20,140.53843688964844,134.82806396484375,-4.063210785024245,-2019.115008323206,15,賣出信號,57.53078598218474,"EMA Cross,ADX,Stoch RSI,Pullback Support"
