sector,mode,symbol,entry_date,exit_date,entry_price,exit_price,pnl_pct,pnl,hold_days,exit_reason,entry_score,entry_indicators
傳產,D_技術+盤勢+籌碼,2207.TW,2020-07-02,2020-07-29,622.0277099609375,581.426025390625,-6.5273112306945675,-2733.9686264694974,27,賣出信號,53.92,"EMA Cross,Volume,ADX,Stoch RSI"
傳產,D_技術+盤勢+籌碼,2615.TW,2020-04-30,2020-08-03,10.074570655822754,10.16399097442627,0.8875844108734675,124.44628284103237,95,賣出信號,54.36000000000001,"MACD,EMA Cross,Volume,ADX,Stoch RSI"
傳產,D_技術+盤勢+籌碼,1303.TW,2020-04-30,2020-08-04,52.191036224365234,49.23509216308594,-5.663700656511056,-2463.456281219893,96,賣出信號,52.050000000000004,"MACD,EMA Cross,Volume,ADX"
傳產,D_技術+盤勢+籌碼,2603.TW,2020-04-08,2020-08-10,8.938578605651855,11.566483497619629,29.399583624024423,13943.875381759732,124,停利,53.04,"MACD,Volume,ADX"
傳產,D_技術+盤勢+籌碼,2603.TW,2020-08-10,2020-08-11,11.566483497619629,11.520217895507812,-0.3999971306865896,-452.73583780379704,1,賣出信號,52.050000000000004,"MACD,EMA Cross,Volume,ADX"
傳產,D_技術+盤勢+籌碼,2615.TW,2020-08-14,2020-08-17,11.862957000732422,11.952376365661621,0.7537696117728357,76.13821718047984,3,賣出信號,60.300000000000004,"MACD,EMA Cross,Volume,ADX"
傳產,D_技術+盤勢+籌碼,2609.TW,2020-08-17,2020-08-20,4.246821403503418,3.7787842750549316,-11.02088088899568,-5066.409609093142,3,停損,71.0,"MACD,EMA Cross,Volume,ADX"
傳產,D_技術+盤勢+籌碼,2603.TW,2020-08-14,2020-08-25,12.538067817687988,15.082696914672852,20.29522518130781,8577.81671635498,11,停利,58.6,"MACD,EMA Cross,Volume,ADX"
傳產,D_技術+盤勢+籌碼,2609.TW,2020-08-25,2020-09-01,4.305941581726074,5.222309589385986,21.2814779361818,8246.48009451467,7,停利,60.300000000000004,"MACD,EMA Cross,Volume,ADX"
傳產,D_技術+盤勢+籌碼,1101.TW,2020-07-21,2020-09-17,31.255531311035156,32.39979934692383,3.6610097089748517,1121.851841087082,58,賣出信號,51.02786193731948,"MACD,EMA Cross,Volume,ADX"
傳產,D_技術+盤勢+籌碼,2609.TW,2020-09-01,2020-09-21,5.222309589385986,4.867586612701416,-6.792454001683897,-2971.23588072868,20,賣出信號,55.1,"MACD,EMA Cross,Volume,ADX,Stoch RSI"
傳產,D_技術+盤勢+籌碼,2603.TW,2020-08-25,2020-09-23,15.082696914672852,14.064846992492676,-6.748461020853533,-3077.504137989701,29,賣出信號,60.300000000000004,"MACD,EMA Cross,Volume,ADX"
傳產,D_技術+盤勢+籌碼,2615.TW,2020-08-19,2020-09-24,12.13121509552002,11.875551223754883,-2.107487747534472,-1061.4019904996749,36,賣出信號,60.300000000000004,"MACD,EMA Cross,Volume,ADX"
傳產,D_技術+盤勢+籌碼,2002.TW,2020-06-12,2020-10-28,16.850805282592773,17.184282302856445,1.978997529620501,536.3188755937881,138,賣出信號,62.79085013765316,"EMA Cross,Volume,ADX"
傳產,D_技術+盤勢+籌碼,2615.TW,2020-10-13,2020-11-09,15.49388313293457,19.947214126586914,28.74251054718569,12912.521205778066,27,停利,53.0,"MACD,EMA Cross,Volume,ADX"
傳產,D_技術+盤勢+籌碼,2603.TW,2020-10-16,2020-11-09,16.331876754760742,20.079416275024414,22.946165811417014,9740.738169248565,24,停利,52.050000000000004,"MACD,EMA Cross,Volume,ADX"
傳產,D_技術+盤勢+籌碼,2609.TW,2020-10-23,2020-11-09,5.419377326965332,6.946656703948975,28.181823940996324,11419.764405143462,17,停利,52.050000000000004,"MACD,EMA Cross,Volume,ADX"
傳產,D_技術+盤勢+籌碼,2603.TW,2020-11-09,2020-11-10,20.079416275024414,18.46010971069336,-8.064510153839548,-3907.8194486604625,1,停損,55.900000000000006,"MACD,EMA Cross,Volume,ADX"
傳產,D_技術+盤勢+籌碼,2609.TW,2020-11-09,2020-11-12,6.946656703948975,6.084482669830322,-12.411352264299042,-6180.587578438499,3,停損,60.300000000000004,"MACD,EMA Cross,Volume,ADX"
傳產,D_技術+盤勢+籌碼,2615.TW,2020-11-11,2020-11-25,20.070919036865234,25.297401428222656,26.040075104471732,9811.627473933266,14,停利,60.300000000000004,"MACD,EMA Cross,Volume,ADX"
傳產,D_技術+盤勢+籌碼,2615.TW,2020-11-25,2020-11-26,25.297401428222656,25.142770767211914,-0.6112511652609144,-448.7446377348824,1,賣出信號,55.900000000000006,"MACD,EMA Cross,Volume,ADX"
傳產,D_技術+盤勢+籌碼,9910.TW,2020-08-18,2020-11-30,130.9845733642578,140.97164916992188,7.624619868700712,2917.458615578478,104,賣出信號,63.5,"MACD,EMA Cross,Volume,ADX"
傳產,D_技術+盤勢+籌碼,2002.TW,2020-11-10,2020-11-30,17.393339157104492,19.06577491760254,9.615380608587298,3663.5404383325804,20,賣出信號,54.34225098019451,"MACD,EMA Cross,Volume,ADX,Volume Reversal,Pullback Support"
傳產,D_技術+盤勢+籌碼,1303.TW,2020-11-11,2020-11-30,53.22932815551758,52.33265686035156,-1.6845437021978822,-832.0278883128485,19,賣出信號,50.0678650986873,"MACD,EMA Cross,Volume,ADX"
傳產,D_技術+盤勢+籌碼,2603.TW,2020-11-17,2020-12-08,19.52422523498535,24.659746170043945,26.303327651927933,9478.342339250223,21,停利,65.08,"MACD,EMA Cross,Volume,ADX,Stoch RSI"
傳產,D_技術+盤勢+籌碼,2603.TW,2020-12-08,2020-12-21,24.659746170043945,30.119125366210938,22.13882964780437,9432.723044822545,13,停利,70.2,"MACD,EMA Cross,Volume,ADX"
傳產,D_技術+盤勢+籌碼,2609.TW,2020-12-09,2020-12-21,7.094457626342773,9.336111068725586,31.597249013923502,12247.401179403729,12,停利,54.5,"MACD,EMA Cross,Volume,ADX"
傳產,D_技術+盤勢+籌碼,2002.TW,2020-12-10,2020-12-22,19.776559829711914,20.487346649169922,3.594087270881843,1127.9698144711438,12,賣出信號,51.61000000000001,"EMA Cross,Volume,ADX,Stoch RSI"
傳產,D_技術+盤勢+籌碼,2609.TW,2020-12-21,2020-12-25,9.336111068725586,11.380693435668945,21.899721970878957,8714.027096684738,4,停利,60.300000000000004,"MACD,EMA Cross,Volume,ADX"
傳產,D_技術+盤勢+籌碼,2615.TW,2020-12-08,2020-12-28,25.11184310913086,32.65776062011719,30.049238035588772,12249.347371632059,20,停利,58.12,"EMA Cross,Volume,ADX,Stoch RSI"
傳產,D_技術+盤勢+籌碼,1301.TW,2020-10-27,2020-12-30,67.02269744873047,80.71100616455078,20.423392726458513,7797.933953326748,64,停利,66.0,"MACD,EMA Cross,Volume"
傳產,D_技術+盤勢+籌碼,2603.TW,2020-12-21,2020-12-31,30.119125366210938,37.66047286987305,25.03840138771875,9496.77925526027,10,停利,55.900000000000006,"MACD,EMA Cross,Volume,ADX"
傳產,D_技術+盤勢+籌碼,2615.TW,2021-01-04,2021-01-06,35.31739807128906,31.11147117614746,-11.908937591189,-5559.814874499476,2,停損,55.900000000000006,"MACD,EMA Cross,Volume,ADX"
傳產,D_技術+盤勢+籌碼,1326.TW,2020-11-10,2021-01-20,63.651432037353516,69.4847183227539,9.164422698262557,3663.9993952285877,71,賣出信號,54.64275408557855,"MACD,EMA Cross,Volume,ADX"
傳產,D_技術+盤勢+籌碼,1303.TW,2020-12-04,2021-01-20,55.18568420410156,56.48993682861328,2.3633894248515683,774.8907940079589,47,賣出信號,53.41979014366032,"MACD,EMA Cross,Volume,ADX"
傳產,D_技術+盤勢+籌碼,2002.TW,2020-12-25,2021-01-20,20.236480712890625,19.609315872192383,-3.099179395845932,-1523.0587448415245,26,賣出信號,51.346000000000004,"EMA Cross,ADX,Stoch RSI,Pullback Support"
傳產,D_技術+盤勢+籌碼,2207.TW,2020-12-30,2021-01-26,556.4832153320312,514.3384399414062,-7.57341357824762,-3614.596705754033,27,賣出信號,84.61,"MACD,Volume,ADX,Pullback Support"
傳產,D_技術+盤勢+籌碼,1216.TW,2020-11-10,2021-02-26,52.92844009399414,55.3155632019043,4.510095335647397,1764.00721437444,108,賣出信號,58.3,"MACD,EMA Cross,Volume"
傳產,D_技術+盤勢+籌碼,2207.TW,2021-02-23,2021-03-19,528.0999755859375,493.696044921875,-6.514662422752557,-3561.5178801853763,24,賣出信號,53.04,"MACD,Volume,ADX"
傳產,D_技術+盤勢+籌碼,2609.TW,2021-03-10,2021-03-22,13.794778823852539,17.66224479675293,28.03572295202848,12440.602242484245,12,停利,52.050000000000004,"MACD,EMA Cross,Volume,ADX"
傳產,D_技術+盤勢+籌碼,2609.TW,2021-03-22,2021-03-25,17.66224479675293,16.011796951293945,-9.344496492101653,-4184.18960086922,3,停損,52.050000000000004,"MACD,EMA Cross,Volume,ADX"
傳產,D_技術+盤勢+籌碼,2603.TW,2021-03-16,2021-04-01,36.64262390136719,44.32276916503906,20.959594171926422,8331.905985604593,16,停利,56.8,"MACD,EMA Cross,Volume,ADX,Stoch RSI"
傳產,D_技術+盤勢+籌碼,2615.TW,2021-03-16,2021-04-07,30.090917587280273,36.3070182800293,20.6577306083103,7797.440119265615,22,停利,51.06887964388927,"MACD,EMA Cross,Volume,ADX"
傳產,D_技術+盤勢+籌碼,2609.TW,2021-03-31,2021-04-07,18.573684692382812,22.835285186767578,22.94429223369166,9371.852748782061,7,停利,52.050000000000004,"MACD,EMA Cross,Volume,ADX"
傳產,D_技術+盤勢+籌碼,2002.TW,2021-02-23,2021-04-13,21.15631866455078,25.2537899017334,19.3676003001802,8945.920404808654,49,賣出信號,51.238940266782826,"MACD,EMA Cross,Volume,ADX"
傳產,D_技術+盤勢+籌碼,2603.TW,2021-04-01,2021-04-14,44.32276916503906,55.42659378051758,25.05219061140475,10344.439100986594,13,停利,58.6,"MACD,EMA Cross,Volume,ADX"
傳產,D_技術+盤勢+籌碼,2615.TW,2021-04-07,2021-04-16,36.3070182800293,45.3373908996582,24.872250731192842,10943.898843338073,9,停利,52.050000000000004,"MACD,EMA Cross,Volume,ADX"
傳產,D_技術+盤勢+籌碼,1101.TW,2021-04-16,2021-04-20,37.31116485595703,39.595523834228516,6.122454195923523,2565.929169712763,4,賣出信號,55.900000000000006,"MACD,EMA Cross,Volume,ADX"
傳產,D_技術+盤勢+籌碼,2603.TW,2021-04-14,2021-04-21,55.42659378051758,70.23169708251953,26.71119095037361,11978.766654026069,7,停利,55.900000000000006,"MACD,EMA Cross,Volume,ADX"
傳產,D_技術+盤勢+籌碼,2615.TW,2021-04-16,2021-04-21,45.3373908996582,55.41924285888672,22.237388961226088,9534.176466844838,5,停利,52.050000000000004,"MACD,EMA Cross,Volume,ADX"
傳產,D_技術+盤勢+籌碼,2002.TW,2021-04-14,2021-04-22,27.553388595581055,32.52888870239258,18.057670436983862,8433.014616153821,8,賣出信號,58.6,"MACD,EMA Cross,Volume,ADX"
傳產,D_技術+盤勢+籌碼,2615.TW,2021-04-21,2021-04-23,55.41924285888672,50.718505859375,-8.482138616511133,-3726.317488954526,2,停損,52.050000000000004,"MACD,EMA Cross,Volume,ADX"
傳產,D_技術+盤勢+籌碼,2609.TW,2021-04-20,2021-04-27,28.082229614257812,35.472286224365234,26.31577588965859,10822.529165540625,7,停利,52.050000000000004,"MACD,EMA Cross,Volume,ADX"
傳產,D_技術+盤勢+籌碼,1101.TW,2021-04-21,2021-05-03,42.412899017333984,38.98636245727539,-8.07899634179258,-3945.9501021373944,12,停損,53.0,"MACD,EMA Cross,Volume,ADX"
傳產,D_技術+盤勢+籌碼,2609.TW,2021-04-27,2021-05-03,35.472286224365234,43.20721435546875,21.805552881986337,9841.191183157716,6,停利,53.0,"MACD,EMA Cross,Volume,ADX"
傳產,D_技術+盤勢+籌碼,2609.TW,2021-05-03,2021-05-04,43.20721435546875,39.41365051269531,-8.779931544680304,-4585.843837640212,1,停損,55.900000000000006,"MACD,EMA Cross,Volume,ADX"
傳產,D_技術+盤勢+籌碼,1301.TW,2021-02-17,2021-05-07,80.29368591308594,87.63864135742188,9.147612742907954,4518.786041228741,79,賣出信號,57.00000000000001,"MACD,Volume,ADX"
傳產,D_技術+盤勢+籌碼,2603.TW,2021-04-21,2021-05-10,70.23169708251953,86.51730346679688,23.18839934216937,9775.024225337911,19,停利,52.050000000000004,"MACD,EMA Cross,Volume,ADX"
傳產,D_技術+盤勢+籌碼,1326.TW,2021-02-25,2021-05-11,76.00426483154297,76.43318939208984,0.5643427529988614,-10.52400906549883,75,賣出信號,58.78411645913961,"MACD,EMA Cross,Volume,ADX"
傳產,D_技術+盤勢+籌碼,1303.TW,2021-03-11,2021-05-11,62.52203369140625,70.02143096923828,11.994807006514305,4911.329888707289,61,賣出信號,57.65578976461496,"MACD,EMA Cross,Volume,ADX"
傳產,D_技術+盤勢+籌碼,2207.TW,2021-04-20,2021-05-12,518.6388549804688,466.1728820800781,-10.116089914313578,-4739.824520587215,22,停損,56.388784370925805,"MACD,EMA Cross,Volume,ADX"
傳產,D_技術+盤勢+籌碼,2615.TW,2021-05-10,2021-05-12,62.779605865478516,54.98627853393555,-12.413788242382696,-6434.303081100974,2,停損,60.5,"MACD,EMA Cross,Volume,ADX,Stoch RSI"
傳產,D_技術+盤勢+籌碼,2609.TW,2021-05-05,2021-05-13,42.86235046386719,39.01951599121094,-8.965524361282394,-4654.8925401756205,8,停損,53.7,"EMA Cross,Volume,ADX"
傳產,D_技術+盤勢+籌碼,2002.TW,2021-05-06,2021-05-13,34.28494644165039,30.60558319091797,-10.73171648960962,-5239.326488015082,7,停損,55.900000000000006,"EMA Cross,Volume,ADX,Stoch RSI"
傳產,D_技術+盤勢+籌碼,2603.TW,2021-05-10,2021-05-13,86.51730346679688,71.71220397949219,-17.11229880504367,-8320.96319456672,3,停損,58.650000000000006,"MACD,EMA Cross,Volume,ADX,Stoch RSI"
傳產,D_技術+盤勢+籌碼,1303.TW,2021-06-02,2021-06-18,70.59203338623047,67.08688354492188,-4.965361774084129,-3147.362265048905,16,賣出信號,56.0,"MACD,EMA Cross,Volume,ADX"
傳產,D_技術+盤勢+籌碼,9910.TW,2021-05-25,2021-06-22,178.231201171875,168.62823486328125,-5.387926606258604,-3565.3913087677865,28,賣出信號,52.050000000000004,"MACD,EMA Cross,Volume,ADX"
傳產,D_技術+盤勢+籌碼,2615.TW,2021-06-18,2021-06-22,140.09439086914062,155.2480926513672,10.816779806966956,5244.042623898786,4,賣出信號,60.300000000000004,"MACD,EMA Cross,Volume,ADX"
傳產,D_技術+盤勢+籌碼,2615.TW,2021-06-25,2021-06-29,168.85549926757812,180.6073455810547,6.959705999775531,3462.389823698366,4,賣出信號,60.300000000000004,"MACD,EMA Cross,Volume,ADX"
傳產,D_技術+盤勢+籌碼,1101.TW,2021-06-02,2021-07-02,39.595523834228516,38.453346252441406,-2.884612883438479,-1869.4740107508187,30,賣出信號,53.63017110489009,"MACD,EMA Cross,Volume,ADX,Pullback Support"
傳產,D_技術+盤勢+籌碼,2609.TW,2021-07-06,2021-07-09,106.6632080078125,96.31712341308594,-9.69976882184977,-5875.306139501947,3,停損,52.050000000000004,"MACD,EMA Cross,Volume,ADX"
傳產,D_技術+盤勢+籌碼,1216.TW,2021-06-16,2021-07-16,60.99528884887695,60.17213439941406,-1.3495377511898552,-990.7512696507038,30,賣出信號,52.050000000000004,"MACD,EMA Cross,Pullback Support"
傳產,D_技術+盤勢+籌碼,1101.TW,2021-07-08,2021-08-11,40.204689025878906,38.910213470458984,-3.2197128911672355,-2065.5504231317464,34,賣出信號,65.0,"MACD,EMA Cross,Volume,ADX"
傳產,D_技術+盤勢+籌碼,2207.TW,2021-07-13,2021-08-19,538.1358642578125,477.0645446777344,-11.348680442309233,-6457.8744554255245,37,停損,51.22998866866804,"MACD,EMA Cross,Volume,ADX"
傳產,D_技術+盤勢+籌碼,1216.TW,2021-08-02,2021-08-19,61.48918533325195,56.87955093383789,-7.496658761099698,-4139.655549536932,17,賣出信號,89.73600000000002,"MACD,EMA Cross,Volume,ADX,Volume Reversal,Pullback Support"
傳產,D_技術+盤勢+籌碼,1303.TW,2021-07-22,2021-08-20,71.5702133178711,68.67740631103516,-4.0419147473933865,-2495.5624667962984,29,賣出信號,51.17585781305147,"MACD,EMA Cross,Volume,ADX,Pullback Support"
傳產,D_技術+盤勢+籌碼,2615.TW,2021-08-25,2021-09-01,162.05178833007812,145.351806640625,-10.305336251789745,-6380.688000988906,7,停損,52.6,"MACD,EMA Cross,ADX"
傳產,D_技術+盤勢+籌碼,1101.TW,2021-09-14,2021-10-19,41.90039825439453,40.02548599243164,-4.474688404104247,-2540.30359515921,35,賣出信號,53.806864164538375,"MACD,EMA Cross,Volume,ADX"
傳產,D_技術+盤勢+籌碼,1303.TW,2021-09-16,2021-10-28,75.88894653320312,72.11546325683594,-4.972375357346941,-2650.34638112221,42,賣出信號,51.598073026252884,"MACD,EMA Cross,Volume,ADX"
傳產,D_技術+盤勢+籌碼,1216.TW,2021-09-10,2021-10-29,58.53236389160156,56.99203872680664,-2.631578604355553,-1700.5632366577847,49,賣出信號,56.9,"MACD,Volume,ADX"
傳產,D_技術+盤勢+籌碼,1326.TW,2021-08-30,2021-11-30,74.20207214355469,69.0724868774414,-6.9129946346907305,-4173.58513092238,92,賣出信號,94.466,"MACD,EMA Cross,Volume,ADX,Pullback Support"
傳產,D_技術+盤勢+籌碼,2603.TW,2021-11-16,2021-12-07,112.72346496582031,135.83413696289062,20.502095108660708,9476.870470900882,21,停利,83.07,"MACD,EMA Cross,Volume,ADX"
傳產,D_技術+盤勢+籌碼,2615.TW,2021-12-02,2021-12-09,115.9271011352539,142.25863647460938,22.7138737029524,10572.685721051617,7,停利,85.226,"MACD,Volume,ADX,Pullback Support"
傳產,D_技術+盤勢+籌碼,2615.TW,2021-12-09,2021-12-14,142.25863647460938,129.60581970214844,-8.89423453367574,-4622.253791689043,5,停損,62.8,"MACD,EMA Cross,Volume,ADX"
傳產,D_技術+盤勢+籌碼,1301.TW,2021-08-30,2021-12-20,87.6135025024414,87.18611145019531,-0.4878141382764423,-568.4344630887717,112,賣出信號,59.2,"MACD,EMA Cross,Volume,ADX"
傳產,D_技術+盤勢+籌碼,2615.TW,2021-12-20,2022-01-10,136.1031951904297,122.76646423339844,-9.798984467903987,-4819.338420128224,21,停損,65.3,"EMA Cross,Volume,ADX"
傳產,D_技術+盤勢+籌碼,2603.TW,2021-12-07,2022-01-12,135.83413696289062,121.2131118774414,-10.763881165927847,-5476.562173645521,36,停損,62.8,"MACD,EMA Cross,Volume,ADX"
傳產,D_技術+盤勢+籌碼,2609.TW,2021-11-05,2022-01-25,52.96209716796875,46.85298156738281,-11.534882354093607,-6072.900711156399,81,停損,75.2017545394269,"MACD,EMA Cross,Volume,ADX,Pullback Support"
傳產,D_技術+盤勢+籌碼,9910.TW,2022-01-13,2022-02-24,184.60726928710938,164.7024688720703,-10.782240857526709,-5241.02770378413,42,停損,50.783844821997555,"MACD,EMA Cross,Volume,ADX"
傳產,D_技術+盤勢+籌碼,2603.TW,2022-02-21,2022-03-04,138.6640167236328,149.9835205078125,8.163259691762903,3309.8740891999405,11,賣出信號,53.8,"MACD,EMA Cross,Volume,ADX"
傳產,D_技術+盤勢+籌碼,2609.TW,2022-03-04,2022-03-08,65.52519989013672,58.1351432800293,-11.278190104720034,-5446.736002350692,4,停損,52.050000000000004,"MACD,EMA Cross,Volume,ADX"
傳產,D_技術+盤勢+籌碼,2207.TW,2021-10-26,2022-03-16,551.4122314453125,501.8470764160156,-8.98876597267005,-4564.830354624333,141,停損,54.62194581478893,"MACD,EMA Cross,Volume,ADX"
傳產,D_技術+盤勢+籌碼,2615.TW,2022-02-14,2022-03-16,123.1084213256836,110.45561218261719,-10.277777106403933,-4997.407917206343,30,停損,76.14000000000001,"MACD,Volume,ADX"
傳產,D_技術+盤勢+籌碼,1303.TW,2021-12-27,2022-04-14,72.0316162109375,75.21810150146484,4.423731492010446,1690.8269588494586,108,賣出信號,60.10265010319749,"MACD,EMA Cross,Volume,ADX,Pullback Support"
傳產,D_技術+盤勢+籌碼,1101.TW,2021-12-17,2022-04-18,38.6804313659668,37.906009674072266,-2.0021020049324236,-1193.5690805394552,122,賣出信號,61.51,"MACD,ADX,Pullback Support"
傳產,D_技術+盤勢+籌碼,2002.TW,2021-12-16,2022-04-20,28.955739974975586,32.28544235229492,11.499282629962018,5294.176715948233,125,賣出信號,70.19599716407109,"EMA Cross,Volume,ADX,Pullback Support"
傳產,D_技術+盤勢+籌碼,9910.TW,2022-04-22,2022-05-09,152.21319580078125,136.9918670654297,-10.00000601476987,-6043.176540977678,17,停損,60.74,"MACD,EMA Cross,Volume"
傳產,D_技術+盤勢+籌碼,2615.TW,2022-05-23,2022-05-24,111.82347869873047,110.45561218261719,-1.2232373129783618,-978.9777964194654,1,賣出信號,99.24,"MACD,EMA Cross,Volume,ADX"
傳產,D_技術+盤勢+籌碼,1216.TW,2022-05-03,2022-06-17,58.70351028442383,54.424827575683594,-7.288631783703613,-4270.483336759578,45,賣出信號,58.03950847286287,"MACD,EMA Cross,Volume,ADX,Pullback Support"
傳產,D_技術+盤勢+籌碼,2002.TW,2022-06-06,2022-06-20,29.20863151550293,27.101226806640625,-7.2150066590547635,-3802.975313718438,14,賣出信號,64.59,"MACD,Volume,ADX"
傳產,D_技術+盤勢+籌碼,9910.TW,2022-05-31,2022-06-29,148.31027221679688,140.89476013183594,-4.999998971157639,-2866.9359588411753,29,賣出信號,56.9,"MACD,Volume,ADX"
傳產,D_技術+盤勢+籌碼,2615.TW,2022-06-24,2022-06-29,79.67850494384766,82.0722885131836,3.004302817959403,1124.5478705363348,5,賣出信號,58.92377245558623,"RSI,Bollinger Bands,MFI,Volume,Stoch RSI"
傳產,D_技術+盤勢+籌碼,1303.TW,2022-05-31,2022-07-05,71.52848052978516,67.58728790283203,-5.50996274178084,-3293.5025805418773,35,賣出信號,64.59,"MACD,Volume,ADX"
傳產,D_技術+盤勢+籌碼,1326.TW,2022-06-09,2022-07-06,72.87545013427734,66.91080474853516,-8.184711552041152,-4061.522568797016,27,停損,52.100916290076235,"MACD,EMA Cross,Volume,ADX,Pullback Support"
傳產,D_技術+盤勢+籌碼,2615.TW,2022-07-11,2022-08-26,82.41425323486328,80.6604995727539,-2.127973734241753,-1384.5070655411764,46,賣出信號,56.9,"MACD,Volume,ADX"
傳產,D_技術+盤勢+籌碼,1216.TW,2022-07-07,2022-08-30,60.41498565673828,58.43976593017578,-3.26942016966646,-2070.1148881465633,54,賣出信號,62.8,"MACD,EMA Cross,Volume,ADX"
傳產,D_技術+盤勢+籌碼,2207.TW,2022-06-10,2022-09-01,539.906005859375,539.6692504882812,-0.0438512201243073,-277.71909764801967,83,賣出信號,52.99266698510535,"EMA Cross,Volume,ADX,Pullback Support"
傳產,D_技術+盤勢+籌碼,2615.TW,2022-08-31,2022-09-01,75.20227813720703,72.51647186279297,-3.5714427021928676,-1850.9354025147622,1,賣出信號,55.62878510254821,"RSI,Bollinger Bands,Volume,Stoch RSI"
