sector,mode,symbol,entry_date,exit_date,entry_price,exit_price,pnl_pct,pnl,hold_days,exit_reason
電子,D_技術+盤勢+籌碼,2395.TW,2026-03-06,2026-03-12,375.0,345.0,-8.0,-6089.615296101772,6,停損
電子,D_技術+盤勢+籌碼,3017.TW,2026-02-03,2026-03-19,1635.0,2015.0,23.24159021406728,14154.233021096603,44,停利
電子,D_技術+盤勢+籌碼,3037.TW,2026-03-13,2026-03-24,508.0,460.0,-9.448818897637794,-7024.590173384357,11,停損
電子,D_技術+盤勢+籌碼,2345.TW,2026-02-10,2026-03-25,1390.0,1685.0,21.223021582733814,14556.487717054493,43,停利
電子,D_技術+盤勢+籌碼,2308.TW,2026-02-11,2026-03-25,1260.0,1550.0,23.015873015873016,15029.001179961546,42,停利
電子,D_技術+盤勢+籌碼,3008.TW,2026-01-14,2026-03-30,2373.31982421875,2180.0,-8.145544576251416,-5657.196326927333,75,停損
電子,D_技術+盤勢+籌碼,2376.TW,2026-03-17,2026-03-30,248.0,228.0,-8.064516129032258,-5752.486195443882,13,停損
電子,D_技術+盤勢+籌碼,2356.TW,2025-09-12,2026-04-02,43.400001525878906,40.849998474121094,-5.875582861989708,-4910.709970741227,202,期末強制平倉
電子,D_技術+盤勢+籌碼,4938.TW,2026-01-26,2026-04-02,70.9000015258789,78.0,10.014102004679865,5370.761174973079,66,期末強制平倉
電子,D_技術+盤勢+籌碼,2357.TW,2026-02-26,2026-04-02,532.0,555.0,4.323308270676692,2510.6162088820856,35,期末強制平倉
電子,D_技術+盤勢+籌碼,2395.TW,2026-03-12,2026-04-02,345.0,323.5,-6.231884057971015,-5024.613969893384,21,期末強制平倉
電子,D_技術+盤勢+籌碼,3017.TW,2026-03-19,2026-04-02,2015.0,2070.0,2.729528535980149,1434.8872666027019,14,期末強制平倉
金融,B_技術+盤勢,2892.TW,2019-07-17,2019-07-29,15.2425537109375,15.2425537109375,0.0,-292.5,12,賣出信號
金融,B_技術+盤勢,2892.TW,2019-07-31,2019-08-07,15.440507888793945,14.978610038757324,-2.99146798384687,-1696.3532794447456,7,賣出信號
金融,B_技術+盤勢,5880.TW,2019-08-16,2019-09-26,13.567931175231934,14.012221336364746,3.2745608405197237,1271.2565958704145,41,賣出信號
金融,B_技術+盤勢,2883.TW,2019-11-07,2019-12-31,7.665909767150879,7.385078430175781,-3.663379109658784,-1913.0768459223254,54,賣出信號
金融,B_技術+盤勢,2892.TW,2019-11-20,2019-12-31,15.969087600708008,16.526960372924805,3.4934542671809434,1242.2479073996947,41,賣出信號
金融,B_技術+盤勢,2880.TW,2019-12-17,2020-01-30,15.82475757598877,15.50033187866211,-2.0501148012461052,-1071.157549812655,44,賣出信號
金融,B_技術+盤勢,5880.TW,2020-01-13,2020-02-26,14.353981971740723,14.25145435333252,-0.7142799719969934,-558.9811289893914,44,賣出信號
金融,B_技術+盤勢,2884.TW,2019-07-25,2020-02-27,16.932350158691406,18.702844619750977,10.456283058561556,4666.531636739062,217,賣出信號
金融,B_技術+盤勢,2882.TW,2019-11-06,2020-03-02,32.24306106567383,29.618623733520508,-8.13954148710562,-4134.513580875115,117,停損
金融,B_技術+盤勢,2885.TW,2020-02-07,2020-03-09,13.688867568969727,12.40764331817627,-9.359607318415211,-4254.083210180972,31,停損
金融,B_技術+盤勢,2887.TW,2020-03-13,2020-03-16,8.605883598327637,8.213218688964844,-4.5627494826806485,-2297.8698786481255,3,賣出信號
金融,B_技術+盤勢,2885.TW,2020-03-13,2020-03-16,11.733315467834473,11.092702865600586,-5.4597748095161345,-2434.6564174782325,3,賣出信號
金融,B_技術+盤勢,2884.TW,2020-03-13,2020-03-17,17.061113357543945,15.161855697631836,-11.132085111387592,-5794.588572808825,4,停損
金融,B_技術+盤勢,2880.TW,2020-03-13,2020-03-17,14.094489097595215,12.868880271911621,-8.695659822765094,-3934.415891664248,4,停損
金融,B_技術+盤勢,2883.TW,2020-03-13,2020-03-17,6.292117595672607,5.768406867980957,-8.323282579013327,-3407.86627676012,4,停損
金融,B_技術+盤勢,5880.TW,2020-03-13,2020-03-17,12.952760696411133,11.859123229980469,-8.443277013013002,-3280.8228707618327,4,停損
金融,B_技術+盤勢,2886.TW,2020-03-13,2020-03-19,21.88775634765625,19.261226654052734,-11.99999512003324,-5912.082143631516,6,停損
金融,B_技術+盤勢,2890.TW,2020-03-19,2020-04-15,6.82223653793335,8.3868408203125,22.933890868186076,10747.69038935229,27,停利
金融,B_技術+盤勢,2884.TW,2020-03-20,2020-04-15,14.16394329071045,17.157686233520508,21.13636634491139,9388.289764569236,26,停利
金融,B_技術+盤勢,2892.TW,2020-03-20,2020-05-27,13.005393028259277,15.759886741638184,21.179626847060266,8489.495671411161,68,停利
金融,B_技術+盤勢,2887.TW,2020-03-20,2020-06-01,7.100670337677002,8.638603210449219,21.658981471252957,9145.02238922545,73,停利
金融,B_技術+盤勢,2885.TW,2020-07-07,2020-07-17,12.687252044677734,12.792104721069336,0.826441186967567,102.60015208635014,10,賣出信號
金融,B_技術+盤勢,2886.TW,2020-06-03,2020-07-27,22.836225509643555,23.055105209350586,0.9584758199843495,176.55715569674067,54,賣出信號
金融,B_技術+盤勢,2882.TW,2020-07-06,2020-07-28,32.48320007324219,31.22324562072754,-3.8787879570785493,-2019.7817590389895,22,賣出信號
金融,B_技術+盤勢,2884.TW,2020-07-28,2020-09-22,19.303081512451172,18.336139678955078,-5.009261515434114,-2659.563442249644,56,賣出信號
金融,B_技術+盤勢,5880.TW,2020-05-29,2020-10-16,13.943869590759277,14.301605224609375,2.5655405877230244,936.5136709694489,140,賣出信號
金融,B_技術+盤勢,2884.TW,2020-10-26,2020-10-29,17.870573043823242,17.440818786621094,-2.404815201774898,-1490.3375389220746,3,賣出信號
金融,B_技術+盤勢,2881.TW,2020-11-11,2020-11-30,28.61793327331543,27.83258628845215,-2.7442477322273024,-1349.1637327404314,19,賣出信號
金融,B_技術+盤勢,2882.TW,2020-11-17,2020-11-30,32.6800651550293,31.8138484954834,-2.6505964888279667,-1245.5860700311823,13,賣出信號
金融,B_技術+盤勢,2890.TW,2020-11-03,2020-12-10,8.143646240234375,8.255714416503906,1.3761424915027487,353.8526566122018,37,賣出信號
金融,B_技術+盤勢,2884.TW,2020-11-02,2021-01-26,17.619882583618164,17.261754989624023,-2.032519753151503,-1237.7346886991145,85,賣出信號
金融,B_技術+盤勢,2881.TW,2020-12-11,2021-03-30,29.65458106994629,35.6860237121582,20.338991226972805,8419.686047861163,109,停利
金融,B_技術+盤勢,2885.TW,2020-12-14,2021-04-15,14.43061351776123,17.44759178161621,20.906791385838705,8228.02607829104,122,停利
金融,B_技術+盤勢,2883.TW,2021-04-12,2021-04-26,9.035319328308105,10.939624786376953,21.07623857966551,6958.136476200823,14,停利
金融,B_技術+盤勢,2883.TW,2021-04-26,2021-04-28,10.939624786376953,10.656004905700684,-2.592592398867826,-1060.809205897658,2,賣出信號
金融,B_技術+盤勢,5880.TW,2021-04-19,2021-04-29,15.731766700744629,15.695094108581543,-0.233111721402213,-270.5089963409846,10,賣出信號
金融,B_技術+盤勢,2892.TW,2020-11-05,2021-05-03,15.647897720336914,16.85158348083496,7.6923161309628645,3028.5530541912813,179,賣出信號
金融,B_技術+盤勢,2890.TW,2021-02-17,2021-05-03,8.666632652282715,9.974100112915039,15.086222216744687,5911.091337127211,75,賣出信號
金融,B_技術+盤勢,2881.TW,2021-03-30,2021-05-03,35.6860237121582,43.22532272338867,21.12675559496934,7342.963917077199,34,停利
金融,B_技術+盤勢,2884.TW,2021-02-17,2021-05-04,17.691505432128906,18.80170249938965,6.275311456788484,2202.771852029051,76,賣出信號
金融,B_技術+盤勢,2882.TW,2021-03-11,2021-05-07,36.02682113647461,43.38968276977539,20.43716709117698,7302.541617360235,57,停利
金融,B_技術+盤勢,2891.TW,2021-03-26,2021-05-12,17.216514587402344,17.570280075073242,2.054803170960953,512.7483297678409,47,賣出信號
金融,B_技術+盤勢,2885.TW,2021-04-16,2021-05-12,17.99283218383789,17.811084747314453,-1.0101102187052722,-554.3678352208881,26,賣出信號
金融,B_技術+盤勢,2890.TW,2021-05-10,2021-05-12,10.459729194641113,9.74996280670166,-6.785705200695745,-3389.6364839060043,2,賣出信號
金融,B_技術+盤勢,2882.TW,2021-05-10,2021-05-12,45.83084487915039,41.18476104736328,-10.137460577124841,-4683.620497926393,2,停損
金融,B_技術+盤勢,2880.TW,2020-11-02,2021-09-03,13.687307357788086,16.432615280151367,20.057326474817557,9682.225987823265,305,停利
金融,B_技術+盤勢,2884.TW,2021-11-24,2021-11-30,21.787128448486328,20.970108032226562,-3.7500142260212757,-2042.5253046753423,6,賣出信號
金融,B_技術+盤勢,2882.TW,2021-07-12,2022-01-11,43.86216735839844,52.988800048828125,20.80752785391527,9918.885322272748,183,停利
金融,B_技術+盤勢,2890.TW,2021-10-19,2022-01-18,11.00208568572998,13.438262939453125,22.14286748268954,10685.107352626655,91,停利
金融,B_技術+盤勢,2882.TW,2022-01-13,2022-03-02,55.371238708496094,50.934967041015625,-8.011870008607506,-3354.3082469039873,48,停損
金融,B_技術+盤勢,2883.TW,2021-12-29,2022-03-04,14.838515281677246,15.09144401550293,1.7045420584497606,498.53928547557734,65,賣出信號
金融,B_技術+盤勢,2887.TW,2022-02-11,2022-03-07,15.476310729980469,14.233689308166504,-8.029183721458745,-2959.4002569816985,24,停損
金融,B_技術+盤勢,2890.TW,2022-02-08,2022-03-08,13.63472843170166,12.888158798217773,-5.475500573579904,-2307.6568310157454,28,賣出信號
金融,B_技術+盤勢,2886.TW,2022-01-11,2022-03-09,29.92266273498535,30.246152877807617,1.0810874208866559,202.63581951224478,57,賣出信號
金融,B_技術+盤勢,5880.TW,2021-12-06,2022-03-31,18.826078414916992,22.988040924072266,22.107432134445535,10111.52448296432,115,停利
金融,B_技術+盤勢,2892.TW,2022-02-08,2022-04-07,20.72473907470703,23.01869773864746,11.068697442565306,4199.44758909598,58,賣出信號
金融,B_技術+盤勢,2884.TW,2022-01-06,2022-04-08,22.215087890625,27.11719512939453,22.06656693372018,9106.95544510839,92,停利
金融,B_技術+盤勢,2887.TW,2022-05-25,2022-06-17,12.802787780761719,12.501547813415527,-2.3529247887624423,-1389.5969789117808,23,賣出信號
金融,B_技術+盤勢,2891.TW,2022-01-11,2022-06-30,22.580175399780273,20.68475914001465,-8.394160923054962,-3882.4932587181756,170,停損
金融,B_技術+盤勢,2881.TW,2022-05-13,2022-07-01,45.49056625366211,41.765350341796875,-8.188985582401592,-4366.149112779065,49,停損
金融,B_技術+盤勢,2880.TW,2022-02-09,2022-08-24,18.84022331237793,19.93008041381836,5.784735580731675,1879.0204727130986,196,賣出信號
金融,B_技術+盤勢,2882.TW,2022-08-11,2022-09-07,41.713897705078125,38.1346321105957,-8.580511032050339,-3839.547831916214,27,停損
金融,B_技術+盤勢,5880.TW,2022-07-27,2022-09-23,20.965404510498047,22.19622802734375,5.870735841177739,2451.9404292414692,58,賣出信號
金融,B_技術+盤勢,2886.TW,2022-08-09,2022-09-29,29.841794967651367,27.417903900146484,-8.122470749941119,-3839.9968583355367,51,停損
金融,B_技術+盤勢,2887.TW,2022-07-21,2022-10-13,11.560165405273438,10.58326244354248,-8.450596747390138,-4648.554009320986,84,停損
金融,B_技術+盤勢,2890.TW,2022-09-12,2022-10-13,15.21989631652832,13.930778503417969,-8.469951347240197,-3948.3775020976464,31,停損
金融,B_技術+盤勢,2886.TW,2022-09-29,2022-10-17,27.417903900146484,25.219297409057617,-8.018871534074933,-3947.9284811528996,18,停損
金融,B_技術+盤勢,2881.TW,2022-09-30,2022-11-30,39.8936653137207,48.607913970947266,21.843690191659213,9262.293674473789,61,停利
金融,B_技術+盤勢,2890.TW,2022-11-30,2022-12-16,15.136726379394531,14.05553150177002,-7.142858042914294,-3373.2775308010387,16,賣出信號
金融,B_技術+盤勢,2887.TW,2022-11-08,2023-01-30,11.280608177185059,13.700812339782715,21.45455390864918,9479.592882730081,83,停利
金融,B_技術+盤勢,2892.TW,2022-07-27,2023-01-31,20.8433895111084,21.886924743652344,5.0065524706900355,2158.9691341461803,188,賣出信號
金融,B_技術+盤勢,2887.TW,2023-05-05,2023-05-25,14.398158073425293,15.054484367370605,4.5584045584045585,1524.9940885373217,20,賣出信號
金融,B_技術+盤勢,2884.TW,2023-01-09,2023-05-29,20.941822052001953,22.154741287231445,5.791851502785271,2041.3276807147922,140,賣出信號
金融,B_技術+盤勢,5880.TW,2022-10-20,2023-05-30,20.159496307373047,23.360074996948242,15.876283022034778,7311.553683735787,222,賣出信號
金融,B_技術+盤勢,2886.TW,2023-01-05,2023-05-31,26.81436538696289,30.866697311401367,15.112540856211032,6313.741024279974,146,賣出信號
金融,B_技術+盤勢,2881.TW,2023-01-05,2023-06-08,46.769126892089844,48.607913970947266,3.9316258417653285,1380.8071756276258,154,賣出信號
金融,B_技術+盤勢,2886.TW,2023-06-07,2023-06-16,31.90133285522461,31.728893280029297,-0.5405403466302863,-516.6436024153154,9,賣出信號
金融,B_技術+盤勢,2892.TW,2023-02-14,2023-06-28,22.39006996154785,23.186721801757812,3.5580587357614823,1264.2445886291607,134,賣出信號
金融,B_技術+盤勢,2883.TW,2023-05-02,2023-07-06,11.9688720703125,10.835455894470215,-9.46969914277555,-4066.118247436585,65,停損
金融,B_技術+盤勢,2882.TW,2022-11-11,2023-09-20,37.02992248535156,41.875030517578125,13.084305089061985,5392.835594158911,313,賣出信號
金融,B_技術+盤勢,2890.TW,2023-09-11,2023-09-21,15.408486366271973,15.23188591003418,-1.1461246227556665,-778.0543201456821,10,賣出信號
金融,B_技術+盤勢,2891.TW,2023-06-09,2023-09-27,21.936492919921875,22.084653854370117,0.6754084847978965,40.07506102640036,110,賣出信號
金融,B_技術+盤勢,2886.TW,2023-06-29,2023-10-04,33.23773956298828,33.060550689697266,-0.5330954379590946,-535.8646476876311,97,賣出信號
金融,B_技術+盤勢,2883.TW,2023-07-07,2024-01-15,10.790119171142578,11.016802787780762,2.100844421111058,714.9040882028785,192,賣出信號
金融,B_技術+盤勢,2886.TW,2023-10-11,2024-01-16,34.54087448120117,34.73963165283203,0.5754259977958367,-5.703984881212818,97,賣出信號
金融,B_技術+盤勢,2892.TW,2023-10-12,2024-03-12,23.996910095214844,24.04134750366211,0.18517970968323444,-179.10651121025876,152,賣出信號
金融,B_技術+盤勢,2890.TW,2023-10-06,2024-03-15,15.629239082336426,18.852216720581055,20.621462255876015,10402.14607323386,161,停利
金融,B_技術+盤勢,2891.TW,2023-12-13,2024-04-29,25.29779052734375,30.99997329711914,22.540240277553266,9281.307334667894,138,停利
金融,B_技術+盤勢,2880.TW,2023-10-11,2024-05-06,18.830848693847656,22.82119369506836,21.190468183860524,10161.948291252127,208,停利
金融,B_技術+盤勢,2885.TW,2023-12-29,2024-05-22,24.262170791625977,29.316787719726562,20.833325144364963,8131.052425063252,145,停利
金融,B_技術+盤勢,2890.TW,2024-03-26,2024-07-02,19.11711883544922,23.046504974365234,20.554280029005646,8794.650761106765,98,停利
金融,B_技術+盤勢,2883.TW,2024-03-11,2024-07-03,12.195554733276367,15.286555290222168,25.34530510950686,10088.705309552694,114,停利
金融,B_技術+盤勢,2882.TW,2024-05-15,2024-07-12,51.862728118896484,62.31340026855469,20.150640987685414,8836.913041643638,58,停利
金融,B_技術+盤勢,2883.TW,2024-07-03,2024-07-18,15.286555290222168,15.286555290222168,0.0,-271.4758180079589,15,賣出信號
金融,B_技術+盤勢,2881.TW,2024-07-11,2024-07-22,79.40282440185547,73.01167297363281,-8.04902278523144,-3600.603414504112,11,停損
金融,B_技術+盤勢,2884.TW,2024-05-20,2024-07-26,26.394859313964844,25.784902572631836,-2.3108921857760967,-1243.7337080550496,67,賣出信號
金融,B_技術+盤勢,2885.TW,2024-07-04,2024-08-05,30.075820922851562,26.668439865112305,-11.329303584030635,-5230.02457010909,32,停損
金融,B_技術+盤勢,2880.TW,2024-08-01,2024-08-05,25.46647834777832,23.673065185546875,-7.042250356488343,-3522.353783914783,4,賣出信號
金融,B_技術+盤勢,2891.TW,2024-04-29,2024-08-22,30.99997329711914,31.69518280029297,2.242613232310218,735.1589482294294,115,賣出信號
金融,B_技術+盤勢,5880.TW,2024-01-29,2024-10-08,22.88617515563965,24.116613388061523,5.376338440364808,2054.258657217164,253,賣出信號
金融,B_技術+盤勢,2887.TW,2024-07-29,2024-10-16,17.933027267456055,16.406496047973633,-8.51240115076774,-4422.495177389028,79,停損
金融,B_技術+盤勢,2884.TW,2024-10-18,2024-10-25,27.503896713256836,26.40565299987793,-3.9930476936730006,-2268.870602440533,7,賣出信號
金融,B_技術+盤勢,2883.TW,2024-10-11,2024-12-17,15.755467414855957,16.927749633789062,7.440478838652233,3593.527607949218,67,賣出信號
金融,B_技術+盤勢,2892.TW,2024-06-17,2025-02-19,24.841245651245117,26.121381759643555,5.153268585523904,1971.3114893126913,247,賣出信號
金融,B_技術+盤勢,2891.TW,2025-02-05,2025-03-31,37.33304214477539,37.38041687011719,0.12689757549915276,-229.19391755860124,54,賣出信號
金融,B_技術+盤勢,2887.TW,2024-11-25,2025-04-07,17.021148681640625,14.751662254333496,-13.333332959808086,-6879.545807734496,133,停損
金融,B_技術+盤勢,5880.TW,2025-02-19,2025-04-07,23.17271614074707,20.718578338623047,-10.590635069354903,-5535.2214940966005,47,停損
金融,B_技術+盤勢,2881.TW,2025-04-08,2025-04-09,72.30011749267578,66.91705322265625,-7.445443322502003,-4326.106198887377,1,賣出信號
金融,B_技術+盤勢,2890.TW,2025-05-23,2025-05-29,21.853403091430664,21.3874454498291,-2.1321971669679107,-1458.8595484652833,6,賣出信號
金融,B_技術+盤勢,2884.TW,2025-06-03,2025-07-21,29.07964324951172,32.6608772277832,12.31526104891819,5967.48032188107,48,賣出信號
金融,B_技術+盤勢,2887.TW,2025-07-11,2025-07-24,17.304832458496094,15.413594245910645,-10.928959971854074,-5023.1421588745725,13,停損
金融,B_技術+盤勢,2882.TW,2025-06-03,2025-07-28,60.60618591308594,61.900001525878906,2.134791347286567,828.7671988843795,55,賣出信號
金融,B_技術+盤勢,2892.TW,2025-06-19,2025-08-07,27.018861770629883,28.350000381469727,4.926701287938124,1992.330730525311,49,賣出信號
金融,B_技術+盤勢,2890.TW,2025-06-09,2025-08-21,22.459148406982422,24.100000381469727,7.305940299932178,3247.376297783703,73,賣出信號
金融,B_技術+盤勢,2880.TW,2024-10-15,2025-09-17,24.68262481689453,29.25,18.504414408872897,8924.826138441684,337,賣出信號
金融,B_技術+盤勢,2881.TW,2025-09-30,2025-11-17,88.30000305175781,91.80000305175781,3.963759772407306,1832.6854519909466,48,賣出信號
金融,B_技術+盤勢,2882.TW,2025-08-07,2025-12-19,62.900001525878906,75.5,20.031793590556727,9981.310099203045,134,停利
金融,B_技術+盤勢,2885.TW,2025-11-20,2025-12-31,36.04999923706055,39.29999923706055,9.015256778865329,4582.485073906246,41,賣出信號
金融,B_技術+盤勢,2880.TW,2025-12-02,2026-01-30,30.200000762939453,33.099998474121094,9.602641185163254,4423.275584549243,59,賣出信號
金融,B_技術+盤勢,2885.TW,2026-01-15,2026-02-02,41.849998474121094,42.20000076293945,0.8363256907519157,119.57717036984832,18,賣出信號
金融,B_技術+盤勢,2883.TW,2025-12-12,2026-02-23,17.049999237060547,20.549999237060547,20.52786015610055,9293.903067880587,73,停利
金融,B_技術+盤勢,2890.TW,2025-11-26,2026-02-26,27.299999237060547,33.20000076293945,21.611727804993787,10859.335292745222,92,停利
金融,B_技術+盤勢,2891.TW,2025-12-17,2026-03-04,48.95000076293945,50.5,3.1664948169603857,1141.8050530279506,77,賣出信號
金融,B_技術+盤勢,2883.TW,2026-02-26,2026-03-04,21.950000762939453,19.899999618530273,-9.339412633964082,-4690.933833002542,6,停損
金融,B_技術+盤勢,2886.TW,2026-02-06,2026-04-02,39.79999923706055,39.25,-1.3819076572956421,-999.6996327570523,55,期末強制平倉
金融,B_技術+盤勢,2887.TW,2026-02-09,2026-04-02,23.799999237060547,24.350000381469727,2.3109292522696245,830.9427235215262,52,期末強制平倉
金融,B_技術+盤勢,2885.TW,2026-02-10,2026-04-02,44.349998474121094,45.849998474121094,3.3821872640543,1280.0046556671878,51,期末強制平倉
